404.484	345.744
416.735	363.447
428.969	351.555
441.186	381.571
453.388	384.144
465.573	390.267
477.743	390.504
489.894	377.089
502.032	417.144
514.153	742.541
526.258	757.913
538.347	486.074
550.418	438.437
562.475	426.335
574.516	426.837
586.542	429.717
598.551	447.84
610.544	467.087
622.522	495.129
634.484	494.437
646.428	504.8
658.359	502.731
670.273	498.787
682.172	487.764
694.056	498.225
705.924	513.421
717.776	530.676
729.613	535.602
741.434	556.783
753.238	566.004
765.028	579.413
776.803	574.921
788.562	566.209
800.306	562.634
812.035	570.248
823.747	581.875
835.445	601.977
847.128	606.759
858.794	595.697
870.446	625.339
882.084	624.939
893.706	629.04
905.312	649.791
916.904	683.671
928.481	722.121
940.041	778.523
951.588	806.309
963.119	837.76
974.636	847.816
986.137	866.291
997.624	857.302
1009.1	885.048
1020.55	925.285
1031.99	950.495
1043.42	1002.84
1054.83	1033.52
1066.23	1059.35
1077.61	1081.46
1088.98	1116.17
1100.34	1152.84
1111.67	1205.18
1123	1262.26
1134.31	1320.79
1145.6	1356.87
1156.88	1407.83
1168.15	1453.34
1179.4	1480.74
1190.64	1514.4
1201.86	1587.61
1213.07	1680.22
1224.26	1786.36
1235.44	1967.49
1246.61	2170.43
1257.76	2411.45
1268.9	2700.97
1280.02	3050.19
1291.13	3476.74
1302.22	4039.42
1313.3	4770.29
1324.37	5595.48
1335.42	6383.13
1346.46	6859.21
1357.48	6875.2
1368.49	6321.85
1379.48	5660.77
1390.46	5014.83
1401.43	4396.83
1412.38	3909.17
1423.33	3508.09
1434.25	3204.03
1445.16	2985.85
1456.06	2891.08
1466.94	2875.96
1477.81	2913.45
1488.67	2922.72
1499.51	2945.35
1510.34	3000.23
1521.16	3102.29
1531.96	3295.19
1542.75	3655.09
1553.52	4182.93
1564.28	4753.94
1575.03	5368.69
1585.76	5944.32
1596.48	6239.96
1607.18	6151.95
1617.88	5580.24
1628.56	4284.93
1639.22	2847.09
1649.88	2048.39
1660.51	1742.63
1671.14	1601.05
1681.75	1489.69
1692.35	1430.01
1702.94	1388.74
1713.51	1380.67
1724.07	1378.17
1734.61	1413
1745.15	1376.22
1755.67	1385.18
1766.17	1347.47
1776.67	1348.71
1787.14	1297.29
1797.61	1275.01
1808.07	1265.42
1818.51	1244.42
1828.93	1223.19
1839.35	1218.92
1849.75	1212.12
1860.14	1217.86
1870.52	1222.61
1880.88	1234.61
1891.23	1229.13
1901.57	1212.02
1911.89	1236.84
1922.2	1221.9
1932.5	1227.12
1942.78	1217.98
1953.06	1196.38
1963.32	1206.73
1973.57	1208.14
1983.8	1209.43
1994.02	1207.41
2004.23	1210.33
2014.43	1225.25
2024.61	1236.31
2034.79	1240.79
2044.95	1225.05
2055.09	1241.12
2065.22	1242.97
2075.35	1257.7
2085.45	1257.46
2095.55	1244.34
2105.64	1253.23
2115.71	1244.23
2125.77	1228.41
2135.81	1239.84
2145.85	1237.94
2155.87	1241.86
2165.88	1230.43
2175.88	1244.05
2185.86	1252.96
2195.84	1264.12
2205.8	1284.56
2215.75	1309.77
2225.68	1327.23
2235.61	1341.32
2245.52	1349.07
2255.42	1356
2265.31	1368.25
2275.18	1369.45
2285.05	1365.95
2294.9	1388.16
2304.74	1408.28
2314.57	1422.07
2324.38	1442.17
2334.19	1462.36
2343.98	1490.99
2353.76	1531.95
2363.52	1542.91
2373.28	1566.05
2383.02	1598.98
2392.76	1601.78
2402.48	1626.69
2412.19	1638.25
2421.88	1660.05
