404.484	-157.812
416.735	-149.775
428.969	-152
441.186	-151.651
453.388	-147.634
465.573	-148.4
477.743	-148.052
489.894	-154.022
502.032	-151.078
514.153	-110.903
526.258	-85.7532
538.347	-141.148
550.418	-150.118
562.475	-151.777
574.516	-147.719
586.542	-147.283
598.551	-141.938
610.544	-134.802
622.522	-131.871
634.484	-132.785
646.428	-125.533
658.359	-135.936
670.273	-129.213
682.172	-139.014
694.056	-133.553
705.924	-127.134
717.776	-125.657
729.613	-120.287
741.434	-114.995
753.238	-109.33
765.028	-117.587
776.803	-118.412
788.562	-109.014
800.306	-116.81
812.035	-121.863
823.747	-123.681
835.445	-109.357
847.128	-111.796
858.794	-107.414
870.446	-106.106
882.084	-101.617
893.706	-104.516
905.312	-95.4309
916.904	-90.662
928.481	-84.1014
940.041	-73.2552
951.588	-61.5798
963.119	-55.9064
974.636	-59.2947
986.137	-45.8201
997.624	-40.8091
1009.1	-29.3965
1020.55	-28.2701
1031.99	-22.8381
1043.42	-5.82515
1054.83	1.08026
1066.23	0.351453
1077.61	20.0172
1088.98	28.0637
1100.34	38.4002
1111.67	49.962
1123	73.9299
1134.31	84.2368
1145.6	95.427
1156.88	106.724
1168.15	121.227
1179.4	130.291
1190.64	146.069
1201.86	164.275
1213.07	188.552
1224.26	225.581
1235.44	272.487
1246.61	335.649
1257.76	410.563
1268.9	495.419
1280.02	629.185
1291.13	780.521
1302.22	994.528
1313.3	1267.95
1324.37	1548.81
1335.42	1896.13
1346.46	2080.99
1357.48	2016.53
1368.49	1713.74
1379.48	1363.99
1390.46	1073.61
1401.43	876.054
1412.38	748.389
1423.33	631.534
1434.25	547.362
1445.16	503.514
1456.06	472.746
1466.94	479.963
1477.81	478.117
1488.67	486.058
1499.51	511.129
1510.34	527.004
1521.16	554.957
1531.96	622.193
1542.75	729.868
1553.52	864.707
1564.28	1069.94
1575.03	1327.91
1585.76	1571.98
1596.48	1600.85
1607.18	1481.84
1617.88	1297.91
1628.56	888.819
1639.22	450.202
1649.88	231.059
1660.51	154.857
1671.14	122.937
1681.75	82.8049
1692.35	72.2308
1702.94	64.1864
1713.51	63.1156
1724.07	56.9495
1734.61	66.0027
1745.15	55.9952
1755.67	60.1847
1766.17	42.0219
1776.67	42.8195
1787.14	37.3981
1797.61	26.0063
1808.07	11.1966
1818.51	12.5262
1828.93	14.5212
1839.35	6.25117
1849.75	7.23547
1860.14	7.75181
1870.52	9.83404
1880.88	11.1664
1891.23	7.91119
1901.57	12.5742
1911.89	13.0588
1922.2	2.11745
1932.5	8.90118
1942.78	-1.79298
1953.06	11.1577
1963.32	5.06582
1973.57	0.246422
1983.8	5.87666
1994.02	9.74268
2004.23	4.21615
2014.43	12.1402
2024.61	13.7554
2034.79	10.8968
2044.95	11.8262
2055.09	15.1166
2065.22	17.9686
2075.35	10.4823
2085.45	12.5671
2095.55	10.676
2105.64	11.1152
2115.71	13.8952
2125.77	4.41182
2135.81	11.7327
2145.85	13.0517
2155.87	4.75003
2165.88	11.2053
2175.88	8.49734
2185.86	17.9594
2195.84	16.6798
2205.8	12.782
2215.75	27.9914
2225.68	20.456
2235.61	36.0939
2245.52	36.9558
2255.42	37.8898
2265.31	36.69
2275.18	46.6738
2285.05	38.6181
2294.9	45.049
2304.74	50.3911
2314.57	55.511
2324.38	54.9462
2334.19	56.2509
2343.98	77.2164
2353.76	75.1762
2363.52	75.3549
2373.28	83.7143
2383.02	89.8705
2392.76	99.339
2402.48	97.9146
2412.19	105.135
2421.88	109.499
2431.57	110.877
2441.24	127.639
2450.9	116.99
2460.55	152.285
2470.19	136.126
2479.82	151.039
2489.43	159.528
2499.04	173.387
2508.63	179.441
2518.21	181.942
2527.78	186.77
2537.33	191.996
2546.88	211.754
2556.41	225.03
2565.93	244.933
2575.45	248.431
2584.94	274.488
2594.43	283.503
2603.91	310.608
2613.37	334.289
2622.83	350.182
2632.27	373.322
2641.7	392.025
2651.12	435.97
2660.53	446.893
2669.93	472.994
2679.31	498.41
2688.69	514.353
2698.05	511.803
2707.4	506.373
2716.74	508.035
2726.07	484.35
2735.39	470.245
2744.7	449.186
2753.99	429.47
2763.28	420.851
2772.55	417.733
2781.82	410.595
2791.07	409.942
2800.31	400.216
2809.54	403.678
2818.76	400.651
2827.97	414.114
2837.17	423.546
2846.35	450.315
2855.53	464.671
2864.69	482.283
2873.84	505.493
2882.99	534.161
2892.12	550.799
2901.24	571.355
2910.35	599.627
2919.45	615.193
2928.54	609.292
2937.61	611.686
2946.68	613.424
2955.74	592.616
2964.78	569.656
2973.82	553.981
2982.84	527.968
2991.85	498.934
3000.86	474.387
3009.85	451.447
