404.484	387.077
416.735	388.892
428.969	407.889
441.186	411.127
453.388	407.811
465.573	438.934
477.743	458.837
489.894	494.422
502.032	711.366
514.153	2303.87
526.258	2033.47
538.347	944.074
550.418	737.659
562.475	679.89
574.516	646.614
586.542	657.384
598.551	668.063
610.544	700.087
622.522	722.129
634.484	723.326
646.428	736.245
658.359	731.397
670.273	746.232
682.172	744.875
694.056	759.78
705.924	772.866
717.776	804.343
729.613	828.268
741.434	851.45
753.238	868.115
765.028	867.747
776.803	899.365
788.562	908.986
800.306	907.301
812.035	925.693
823.747	952.875
835.445	981.31
847.128	1015.09
858.794	1023.03
870.446	1040.12
882.084	1049.49
893.706	1054.93
905.312	1088.12
916.904	1093.34
928.481	1169.34
940.041	1275.52
951.588	1320.42
963.119	1347.65
974.636	1362.48
986.137	1315.62
997.624	1243.08
1009.1	1244.49
1020.55	1252.06
1031.99	1252.83
1043.42	1263.06
1054.83	1271.3
1066.23	1278.57
1077.61	1293.02
1088.98	1305.29
1100.34	1314.62
1111.67	1354.52
1123	1383.6
1134.31	1410.79
1145.6	1433.98
1156.88	1482.72
1168.15	1468
1179.4	1475.18
1190.64	1462.29
1201.86	1460.5
1213.07	1456.66
1224.26	1496.36
1235.44	1525.26
1246.61	1570.2
1257.76	1625.23
1268.9	1656.09
1280.02	1701.52
1291.13	1758.52
1302.22	1825.31
1313.3	1980.17
1324.37	2167.81
1335.42	2417.35
1346.46	2574.44
1357.48	2465.87
1368.49	2192.96
1379.48	1984.77
1390.46	1885.94
1401.43	1780.39
1412.38	1745.61
1423.33	1683.09
1434.25	1664.58
1445.16	1666.63
1456.06	1660.08
1466.94	1677.96
1477.81	1705.45
1488.67	1718.17
1499.51	1755.24
1510.34	1768.45
1521.16	1797.4
1531.96	1787.08
1542.75	1810.42
1553.52	1858.71
1564.28	1944.83
1575.03	2121.13
1585.76	2266.87
1596.48	2203.74
1607.18	2154.4
1617.88	2148.91
1628.56	2000.6
1639.22	1753.09
1649.88	1657.06
1660.51	1603.97
1671.14	1602.83
1681.75	1571.47
1692.35	1556.12
1702.94	1544.52
1713.51	1576.89
1724.07	1581.51
1734.61	1591.56
1745.15	1605.66
1755.67	1625.18
1766.17	1609.02
1776.67	1624.38
1787.14	1605.51
1797.61	1610.56
1808.07	1589.64
1818.51	1564.08
1828.93	1585.85
1839.35	1569.47
1849.75	1587.46
1860.14	1598.2
1870.52	1641.5
1880.88	1648.72
1891.23	1651.13
1901.57	1677.57
1911.89	1655.28
1922.2	1667.78
1932.5	1673.23
1942.78	1660.76
1953.06	1677.38
1963.32	1663.84
1973.57	1699.91
1983.8	1677.21
1994.02	1699.52
2004.23	1711.44
2014.43	1742.81
2024.61	1751.53
2034.79	1773.34
2044.95	1778.6
2055.09	1789.12
2065.22	1797.97
2075.35	1809.37
2085.45	1840.01
2095.55	1838.79
2105.64	1847.67
2115.71	1844.56
2125.77	1850.3
2135.81	1866.62
2145.85	1839.5
2155.87	1884.97
2165.88	1908.65
2175.88	1893.28
2185.86	1918.63
2195.84	1962.57
2205.8	1998
2215.75	2004.21
2225.68	2046.79
2235.61	2046.98
2245.52	2091.73
2255.42	2110.45
2265.31	2114.69
2275.18	2133.67
2285.05	2146.84
2294.9	2156.16
2304.74	2187.17
2314.57	2214.29
2324.38	2244.72
2334.19	2272.92
2343.98	2316.11
2353.76	2365.51
2363.52	2388.24
2373.28	2432.49
2383.02	2469.65
2392.76	2488.01
2402.48	2499.58
2412.19	2549.25
2421.88	2544.05
2431.57	2578.1
2441.24	2601.19
2450.9	2651.66
2460.55	2667.17
2470.19	2708.02
2479.82	2759.93
2489.43	2816.75
2499.04	2850.72
2508.63	2882.44
2518.21	2913.27
2527.78	2944.99
2537.33	2959.33
2546.88	2969.09
2556.41	3038.03
2565.93	3068.6
2575.45	3082.99
2584.94	3172.27
2594.43	3220.28
2603.91	3230.05
2613.37	3322.29
2622.83	3349.96
2632.27	3388.21
2641.7	3481.69
2651.12	3507.19
2660.53	3543.34
2669.93	3604.55
2679.31	3637.19
2688.69	3687.8
2698.05	3745.47
2707.4	3763.93
2716.74	3787.92
2726.07	3788.68
2735.39	3820.02
2744.7	3842.63
2753.99	3857.69
2763.28	3882.85
2772.55	3899.62
2781.82	3899.71
2791.07	3932.28
2800.31	3973.44
2809.54	4008.68
2818.76	4064.1
2827.97	4130.45
2837.17	4222.1
2846.35	4297.2
2855.53	4368
2864.69	4463.28
2873.84	4553.72
2882.99	4628.16
2892.12	4716.8
2901.24	4782.58
2910.35	4825.85
2919.45	4891.75
2928.54	4948.07
2937.61	4987.8
2946.68	5067.87
2955.74	5125.28
2964.78	5193.99
2973.82	5256.31
2982.84	5350.97
2991.85	5454.38
3000.86	5556.39
3009.85	5632.45
3018.83	5769.93
3027.8	5812.76
3036.76	5956.57
3045.71	6027.42
3054.65	6129.06
3063.58	6194.08
3072.5	6274.1
3081.41	6350.41
3090.3	6503.39
3099.19	6582.71
3108.07	6793.7
3116.93	6946.44
3125.79	7094.69
3134.63	7342.44
3143.47	7535.73
3152.29	7790.5
3161.11	7971.4
3169.91	8135.54
3178.7	8339.1
3187.49	8520.81
3196.26	8706.8
3205.02	8877.54
3213.77	9004.28
3222.52	9174.92
3231.25	9399.86
3239.97	9641.68
3248.68	9851.39
3257.38	10129.8
3266.07	10331.6
3274.75	10668.7
3283.43	10971
3292.09	11171.7
3300.74	11491.9
3309.38	11765.4
3318.01	12066.9
3326.63	12262.7
3335.24	12514.5
3343.84	12752.2
3352.43	12950
3361.01	13167.2
3369.58	13450.1
3378.14	13697.1
3386.69	13950.9
3395.23	14250.9
3403.77	14568.1
3412.29	14878.7
3420.8	15214.3
3429.3	15503.3
3437.79	15867.2
3446.27	16152.3
3454.74	16393.7
3463.21	16658
3471.66	16945.7
3480.1	17214.3
3488.54	17315.8
3496.96	17530.4
