404.484	25.6329
416.735	28.8917
428.969	30.3333
441.186	29.2381
453.388	27.4774
465.573	22.8227
477.743	31.8369
489.894	48.4225
502.032	167.033
514.153	966.652
526.258	833.802
538.347	250.296
550.418	141.993
562.475	108.446
574.516	92.6143
586.542	82.3837
598.551	95.7292
610.544	112.087
622.522	117.906
634.484	118.104
646.428	112.356
658.359	110.842
670.273	106.454
682.172	103.764
694.056	99.7804
705.924	107.199
717.776	107.343
729.613	114.824
741.434	133.005
753.238	123.226
765.028	126.747
776.803	127.699
788.562	135.875
800.306	120.301
812.035	130.582
823.747	133.097
835.445	138.088
847.128	141.759
858.794	142.697
870.446	142.783
882.084	150.05
893.706	153.706
905.312	156.68
916.904	179.56
928.481	223.232
940.041	296.189
951.588	311.198
963.119	320.871
974.636	331.594
986.137	309.513
997.624	262.413
1009.1	267.381
1020.55	262.397
1031.99	269.384
1043.42	280.508
1054.83	286.08
1066.23	301.574
1077.61	313.351
1088.98	321.397
1100.34	332.511
1111.67	351.74
1123	373.597
1134.31	398.237
1145.6	405.538
1156.88	425.057
1168.15	440.005
1179.4	453.291
1190.64	471.958
1201.86	494.608
1213.07	513.219
1224.26	566.47
1235.44	630.598
1246.61	709.76
1257.76	797.341
1268.9	906.308
1280.02	1025.52
1291.13	1168.97
1302.22	1404.08
1313.3	1659.4
1324.37	1952.48
1335.42	2260.01
1346.46	2433.77
1357.48	2430.09
1368.49	2248.18
1379.48	2008.1
1390.46	1771.16
1401.43	1553.39
1412.38	1362.28
1423.33	1221.87
1434.25	1120.81
1445.16	1042.96
1456.06	1013.75
1466.94	989.852
1477.81	1005.89
1488.67	1001.61
1499.51	1021.02
1510.34	1028
1521.16	1071.62
1531.96	1164.86
1542.75	1290.98
1553.52	1488.93
1564.28	1731.94
1575.03	1938.58
1585.76	2122.21
1596.48	2225.29
1607.18	2176.4
1617.88	1954.24
1628.56	1495.71
1639.22	957.647
1649.88	676.725
1660.51	564.079
1671.14	519.159
1681.75	488.805
1692.35	461.12
1702.94	445.409
1713.51	441.893
1724.07	437.283
1734.61	456.447
1745.15	453.329
1755.67	453.851
1766.17	436.689
1776.67	435.486
1787.14	422.509
1797.61	411.784
1808.07	387.53
1818.51	400.304
1828.93	393.077
