404.484	-6.58932
416.735	-12.6639
428.969	-3.66673
441.186	-1.20632
453.388	1.58855
465.573	7.37825
477.743	2.17021
489.894	-1.24414
502.032	2.36608
514.153	23.7635
526.258	33.8024
538.347	11.074
550.418	9.10376
562.475	5.33459
574.516	5.05878
586.542	20.8281
598.551	25.0625
610.544	19.5315
622.522	33.1287
634.484	42.4373
646.428	48.0222
658.359	30.2861
670.273	34.7872
682.172	35.0976
694.056	49.5582
705.924	55.3102
717.776	63.5652
729.613	66.1573
741.434	76.8941
753.238	80.1147
765.028	73.0801
776.803	70.1432
788.562	79.6531
800.306	77.5231
812.035	72.1371
823.747	77.8746
835.445	89.3099
847.128	93.6481
858.794	94.9192
870.446	98.5608
882.084	113.605
893.706	107.262
905.312	125.902
916.904	122.338
928.481	143.121
940.041	161.189
951.588	172.976
963.119	174.427
974.636	177.15
986.137	187.958
997.624	200.191
1009.1	218.492
1020.55	230.73
1031.99	248.829
1043.42	268.064
1054.83	277.414
1066.23	287.574
1077.61	314.351
1088.98	319.508
1100.34	348.956
1111.67	354.406
1123	387.597
1134.31	401.792
1145.6	444.316
1156.88	458.168
1168.15	473.005
1179.4	487.513
1190.64	503.403
1201.86	541.942
1213.07	583.552
1224.26	640.026
1235.44	723.487
1246.61	823.982
1257.76	954.341
1268.9	1106.2
1280.02	1274.74
1291.13	1526.19
1302.22	1831.19
1313.3	2240.84
1324.37	2678.81
1335.42	3183.13
1346.46	3450.88
1357.48	3392.2
1368.49	2956.96
1379.48	2452.21
1390.46	2088.16
1401.43	1750.05
1412.38	1540.06
1423.33	1334.2
1434.25	1226.47
1445.16	1136.74
1456.06	1098.3
1466.94	1102.07
1477.81	1085.23
1488.67	1132.39
1499.51	1151.02
1510.34	1174.67
1521.16	1216.51
1531.96	1340.19
1542.75	1493.76
1553.52	1755.04
1564.28	2032.27
1575.03	2395.8
1585.76	2742.87
1596.48	2872.85
1607.18	2766.84
1617.88	2434.91
1628.56	1762.6
1639.22	1051.54
1649.88	710.836
1660.51	590.412
1671.14	507.271
1681.75	460.027
1692.35	443.453
1702.94	431.853
1713.51	444.005
1724.07	423.838
1734.61	423.78
1745.15	428.551
1755.67	427.629
1766.17	414.8
1776.67	418.931
1787.14	389.065
1797.61	379.673
1808.07	378.419
1818.51	363.415
1828.93	364.077
1839.35	353.918
1849.75	354.235
1860.14	357.641
1870.52	366.723
1880.88	367.055
1891.23	376.245
1901.57	370.463
1911.89	358.614
1922.2	361.34
1932.5	371.123
1942.78	361.874
1953.06	362.824
1963.32	359.732
1973.57	362.913
1983.8	348.432
1994.02	354.409
2004.23	371.661
2014.43	368.585
2024.61	371.422
2034.79	383.341
2044.95	379.048
2055.09	386.672
2065.22	384.969
2075.35	381.705
2085.45	386.9
2095.55	381.787
2105.64	381.782
2115.71	388.451
2125.77	365.967
2135.81	379.955
2145.85	373.052
2155.87	375.194
2165.88	374.094
2175.88	379.164
2185.86	382.848
2195.84	402.569
2205.8	406.893
2215.75	425.769
2225.68	426.123
2235.61	419.094
2245.52	440.734
2255.42	435.334
2265.31	436.134
2275.18	435.674
2285.05	444.84
2294.9	448.605
2304.74	455.169
2314.57	476.067
2324.38	485.502
2334.19	482.14
2343.98	514.661
2353.76	508.287
2363.52	537.133
2373.28	538.937
2383.02	560.759
2392.76	559.117
2402.48	563.692
2412.19	579.691
2421.88	581.61
2431.57	591.432
2441.24	605.639
2450.9	616.434
2460.55	644.507
2470.19	656.126
2479.82	675.928
2489.43	693.528
2499.04	701.831
2508.63	715.552
2518.21	730.942
2527.78	758.215
2537.33	765.885
2546.88	788.42
2556.41	810.252
2565.93	826.6
2575.45	864.764
2584.94	908.266
2594.43	929.947
2603.91	972.608
2613.37	1009.73
2622.83	1045.74
2632.27	1076.43
2641.7	1124.14
2651.12	1169.86
2660.53	1208
2669.93	1249.33
2679.31	1261.41
2688.69	1295.02
2698.05	1311.91
2707.4	1331.82
2716.74	1306.7
2726.07	1286.57
2735.39	1273.58
2744.7	1250.52
2753.99	1234.58
2763.28	1210.63
2772.55	1202.4
2781.82	1182.48
2791.07	1179.39
2800.31	1188.22
2809.54	1177.01
2818.76	1190.76
2827.97	1211.89
2837.17	1224.1
2846.35	1257.09
2855.53	1304.89
2864.69	1326.28
2873.84	1390.16
2882.99	1409.16
2892.12	1462.35
2901.24	1497.91
2910.35	1530.52
2919.45	1565.42
2928.54	1566.74
2937.61	1593.13
2946.68	1569.87
2955.74	1575.73
2964.78	1543.21
2973.82	1499.43
2982.84	1443.86
