404.484	-225.367
416.735	-228.664
428.969	-227.222
441.186	-227.873
453.388	-223.967
465.573	-222.733
477.743	-227.608
489.894	-219.689
502.032	-223.301
514.153	-222.014
526.258	-221.087
538.347	-223.704
550.418	-221.674
562.475	-220.332
574.516	-218.386
586.542	-219.505
598.551	-214.382
610.544	-212.913
622.522	-214.649
634.484	-214.007
646.428	-208.422
658.359	-214.269
670.273	-207.324
682.172	-210.458
694.056	-209.997
705.924	-206.468
717.776	-203.213
729.613	-201.732
741.434	-200.995
753.238	-199.996
765.028	-198.92
776.803	-199.079
788.562	-200.68
800.306	-199.921
812.035	-199.53
823.747	-201.903
835.445	-193.801
847.128	-190.13
858.794	-187.192
870.446	-190.884
882.084	-192.284
893.706	-189.183
905.312	-187.098
916.904	-183.329
928.481	-183.212
940.041	-178.366
951.588	-180.246
963.119	-172.573
974.636	-169.295
986.137	-167.376
997.624	-170.698
1009.1	-158.396
1020.55	-160.715
1031.99	-155.505
1043.42	-147.047
1054.83	-142.364
1066.23	-137.649
1077.61	-130.649
1088.98	-134.825
1100.34	-125.933
1111.67	-120.927
1123	-116.959
1134.31	-113.319
1145.6	-103.351
1156.88	-96.1651
1168.15	-90.9952
1179.4	-88.0423
1190.64	-89.9306
1201.86	-70.6138
1213.07	-61.8926
1224.26	-48.9745
1235.44	-24.6243
1246.61	-0.0176053
1257.76	36.0074
1268.9	74.1965
1280.02	145.741
1291.13	228.299
1302.22	342.75
1313.3	516.174
1324.37	760.923
1335.42	1010.57
1346.46	1103.1
1357.48	924.09
1368.49	640.069
1379.48	385.769
1390.46	237.163
1401.43	139.165
1412.38	89.7221
1423.33	51.3122
1434.25	28.9175
1445.16	18.1807
1456.06	11.9686
1466.94	13.4075
1477.81	15.1171
1488.67	21.9471
1499.51	45.4625
1510.34	53.004
1521.16	73.6238
1531.96	89.0817
1542.75	152.646
1553.52	244.707
1564.28	461.385
1575.03	822.354
1585.76	912.54
1596.48	666.516
1607.18	520.621
1617.88	444.352
1628.56	207.596
1639.22	-5.4644
1649.88	-77.497
1660.51	-98.81
1671.14	-117.396
1681.75	-119.306
1692.35	-131.214
1702.94	-133.925
1713.51	-125.107
1724.07	-130.273
1734.61	-139.664
1745.15	-134.894
1755.67	-134.371
1766.17	-135.867
1776.67	-137.847
1787.14	-144.157
1797.61	-148.438
1808.07	-147.914
1818.51	-151.252
1828.93	-150.59
1839.35	-153.971
1849.75	-154.431
1860.14	-151.026
1870.52	-153.61
1880.88	-149.167
1891.23	-149.089
1901.57	-150.315
1911.89	-154.497
1922.2	-149.438
1932.5	-151.654
1942.78	-154.571
1953.06	-147.509
1963.32	-155.045
1973.57	-155.309
1983.8	-147.012
1994.02	-149.48
2004.23	-150.895
2014.43	-148.193
2024.61	-142.245
2034.79	-150.103
2044.95	-145.729
2055.09	-147.994
2065.22	-148.92
2075.35	-147.962
2085.45	-142.544
2095.55	-142.546
2105.64	-147.774
2115.71	-146.66
2125.77	-158.81
2135.81	-148.156
2145.85	-147.059
2155.87	-148.361
2165.88	-148.128
2175.88	-149.503
2185.86	-147.818
2195.84	-144.32
2205.8	-137.218
2215.75	-139.897
2225.68	-138.1
2235.61	-137.573
2245.52	-131.044
2255.42	-140.332
2265.31	-139.31
2275.18	-130.215
2285.05	-132.16
2294.9	-131.729
2304.74	-131.053
2314.57	-132.267
2324.38	-123.609
2334.19	-125.416
2343.98	-127.561
2353.76	-121.713
2363.52	-116.201
2373.28	-115.063
2383.02	-110.018
2392.76	-107.439
2402.48	-100.752
2412.19	-101.642
2421.88	-101.279
2431.57	-93.7897
2441.24	-74.4719
2450.9	-76.0102
2460.55	-74.2707
2470.19	-76.6515
2479.82	-71.8499
2489.43	-71.805
2499.04	-68.0579
2508.63	-65.4482
2518.21	-70.725
2527.78	-59.2297
2537.33	-59.7817
2546.88	-55.5798
2556.41	-50.0812
2565.93	-41.5112
2575.45	-37.7915
2584.94	-23.1783
2594.43	-16.8305
2603.91	6.83061
2613.37	26.5117
2622.83	36.738
2632.27	58.1
2641.7	91.1357
2651.12	131.082
2660.53	170.449
2669.93	221.217
2679.31	263.632
2688.69	288.353
2698.05	299.136
2707.4	312.151
2716.74	265.368
2726.07	214.794
2735.39	163.356
2744.7	114.186
2753.99	65.1371
2763.28	39.5173
2772.55	26.5111
2781.82	17.7059
2791.07	10.1644
2800.31	8.21633
2809.54	2.12226
2818.76	2.42848
2827.97	9.55841
2837.17	12.5458
2846.35	25.4266
2855.53	26.56
2864.69	46.0606
2873.84	50.8267
2882.99	64.494
2892.12	72.3542
2901.24	85.3549
2910.35	101.405
2919.45	104.526
2928.54	121.958
2937.61	122.353
2946.68	117.868
2955.74	105.394
2964.78	85.9897
2973.82	66.4256
2982.84	52.5235
2991.85	28.2671
3000.86	20.2756
3009.85	12.5578
3018.83	12.7027
3027.8	-1.68085
3036.76	-11.0932
3045.71	-7.69346
3054.65	-10.8308
3063.58	-6.47206
3072.5	-11.5713
3081.41	-20.3697
3090.3	-15.8343
3099.19	-9.06873
3108.07	-6.30406
3116.93	-4.11719
3125.79	-4.63987
3134.63	4.88915
3143.47	3.84347
3152.29	15.6145
3161.11	11.7317
3169.91	27.8763
3178.7	33.7695
3187.49	36.3616
3196.26	36.0238
3205.02	35.2074
3213.77	46.1643
3222.52	43.2524
3231.25	52.5233
3239.97	57.4579
3248.68	58.4984
3257.38	33.139
3266.07	17.6192
3274.75	11.7088
3283.43	13.9774
3292.09	12.2756
3300.74	17.8708
3309.38	18.6235
3318.01	23.4909
3326.63	15.3328
3335.24	26.2479
3343.84	33.159
3352.43	33.6178
3361.01	34.0747
3369.58	42.9258
3378.14	36.0606
3386.69	39.9496
3395.23	46.2301
3403.77	43.4363
3412.29	54.9947
3420.8	52.9547
3429.3	61.5281
3437.79	64.0642
3446.27	62.9543
3454.74	70.2638
3463.21	77.9168
3471.66	82.8196
3480.1	77.9685
3488.54	67.9792
3496.96	80.3158
