404.484	-36.3671
416.735	-28.1083
428.969	-15.7778
441.186	7.12701
453.388	5.58855
465.573	-11.3995
477.743	-12.052
489.894	-9.46636
502.032	176.477
514.153	843.541
526.258	279.469
538.347	44.7407
550.418	-5.89624
562.475	-19.3321
574.516	-29.2745
586.542	-21.1719
598.551	-16.8264
610.544	5.97593
622.522	-4.20468
634.484	-0.229377
646.428	-3.75554
658.359	-6.26948
670.273	-8.32396
682.172	-12.5691
694.056	-5.88623
705.924	-8.91201
717.776	-4.21253
729.613	4.37957
741.434	11.4497
753.238	14.3369
765.028	10.4135
776.803	16.0321
788.562	18.8753
800.306	11.412
812.035	12.2482
823.747	23.9857
835.445	30.421
847.128	27.9814
858.794	34.1414
870.446	32.0052
882.084	48.8274
893.706	52.2619
905.312	54.6802
916.904	83.1157
928.481	108.788
940.041	139.856
951.588	156.42
963.119	243.871
974.636	330.372
986.137	195.958
997.624	149.191
1009.1	145.715
1020.55	138.619
1031.99	164.384
1043.42	185.175
1054.83	191.414
1066.23	194.574
1077.61	214.795
1088.98	239.842
1100.34	256.622
1111.67	272.851
1123	308.597
1134.31	336.459
1145.6	352.983
1156.88	362.39
1168.15	367.671
1179.4	379.402
1190.64	392.847
1201.86	419.386
1213.07	465.885
1224.26	524.026
1235.44	583.042
1246.61	680.871
1257.76	792.007
1268.9	921.641
1280.02	1095.3
1291.13	1313.41
1302.22	1573.31
1313.3	1920.95
1324.37	2343.81
1335.42	2702.01
1346.46	2878.99
1357.48	2682.87
1368.49	2281.4
1379.48	1846.88
1390.46	1523.94
1401.43	1258.17
1412.38	1066.72
1423.33	951.312
1434.25	842.806
1445.16	785.736
1456.06	749.635
1466.94	760.741
1477.81	765.562
1488.67	784.058
1499.51	814.685
1510.34	855.671
1521.16	892.624
1531.96	969.193
1542.75	1083.31
1553.52	1254.26
1564.28	1524.38
1575.03	1900.58
1585.76	2200.43
1596.48	2236.74
1607.18	2115.62
1617.88	1851.35
1628.56	1299.71
1639.22	748.091
1649.88	474.503
1660.51	361.079
1671.14	305.826
1681.75	264.472
1692.35	256.786
1702.94	242.298
1713.51	250.782
1724.07	244.394
1734.61	237.558
1745.15	246.329
1755.67	243.629
1766.17	234.022
1776.67	222.042
1787.14	208.954
1797.61	184.673
1808.07	182.086
1818.51	180.526
1828.93	173.521
1839.35	168.918
1849.75	174.235
1860.14	180.53
1870.52	173.612
1880.88	165.166
1891.23	173.689
1901.57	178.685
1911.89	170.059
1922.2	173.673
1932.5	159.679
1942.78	166.318
1953.06	164.713
1963.32	168.955
1973.57	172.802
1983.8	165.21
1994.02	167.076
2004.23	175.105
2014.43	166.362
2024.61	176.755
2034.79	177.563
2044.95	181.826
2055.09	184.117
2065.22	191.524
2075.35	188.482
2085.45	171.345
2095.55	182.343
2105.64	182.004
2115.71	179.895
2125.77	177.967
2135.81	180.511
2145.85	174.496
2155.87	181.639
2165.88	183.205
2175.88	177.831
2185.86	199.737
2195.84	206.346
2205.8	205.782
2215.75	210.325
2225.68	220.789
2235.61	216.872
2245.52	230.956
2255.42	230.668
2265.31	230.69
2275.18	238.896
2285.05	236.618
2294.9	236.271
2304.74	235.947
2314.57	258.844
2324.38	265.835
2334.19	274.362
2343.98	282.55
2353.76	292.176
2363.52	301.466
2373.28	319.27
2383.02	333.204
2392.76	326.783
2402.48	335.248
2412.19	348.135
2421.88	342.277
2431.57	375.877
2441.24	374.195
2450.9	392.545
2460.55	402.729
2470.19	413.349
2479.82	411.595
2489.43	436.417
2499.04	434.053
2508.63	457.774
2518.21	466.942
2527.78	481.326
2537.33	492.774
2546.88	510.865
2556.41	525.03
2565.93	547.044
2575.45	562.208
2584.94	591.822
2594.43	630.169
2603.91	649.608
2613.37	686.956
2622.83	721.516
2632.27	739.544
2641.7	783.358
2651.12	822.081
2660.53	850.782
2669.93	877.661
2679.31	912.41
2688.69	921.353
2698.05	923.803
2707.4	899.151
2716.74	897.146
2726.07	866.128
2735.39	839.134
2744.7	821.075
2753.99	805.137
2763.28	778.406
2772.55	762.956
2781.82	746.595
2791.07	754.164
2800.31	750.994
2809.54	735.456
2818.76	754.317
2827.97	772.558
2837.17	792.879
2846.35	823.649
2855.53	844.449
2864.69	856.061
2873.84	893.16
2882.99	928.939
2892.12	954.799
2901.24	996.799
2910.35	1024.74
2919.45	1030.19
2928.54	1028.07
2937.61	1038.35
2946.68	1005.42
2955.74	1001.17
2964.78	988.323
2973.82	940.203
2982.84	918.079
2991.85	889.712
3000.86	870.831
3009.85	844.336
3018.83	834.369
3027.8	802.097
3036.76	802.907
3045.71	787.64
3054.65	776.725
3063.58	753.417
3072.5	753.429
3081.41	757.853
3090.3	771.499
3099.19	765.709
3108.07	789.807
3116.93	791.994
3125.79	801.805
3134.63	827.111
3143.47	849.955
3152.29	857.392
3161.11	876.732
3169.91	906.765
3178.7	929.325
3187.49	925.362
3196.26	933.468
3205.02	945.541
3213.77	926.386
3222.52	919.697
3231.25	920.19
3239.97	921.013
3248.68	900.721
3257.38	879.806
3266.07	889.397
3274.75	881.264
3283.43	896.533
3292.09	896.498
3300.74	918.204
3309.38	923.068
3318.01	935.158
3326.63	950
3335.24	945.581
3343.84	977.159
3352.43	960.284
3361.01	975.408
3369.58	992.481
3378.14	986.838
3386.69	1004.95
3395.23	1028.23
3403.77	1036.88
3412.29	1037.99
3420.8	1060.73
3429.3	1086.75
3437.79	1097.18
3446.27	1101.84
3454.74	1123.6
3463.21	1123.69
3471.66	1137.82
3480.1	1138.08
3488.54	1150.2
3496.96	1149.76
