404.484	-152.478
416.735	-159.886
428.969	-153.667
441.186	-149.984
453.388	-150.856
465.573	-144.4
477.743	-146.83
489.894	-151.911
502.032	-156.189
514.153	-151.792
526.258	-147.975
538.347	-151.037
550.418	-147.007
562.475	-152.11
574.516	-150.608
586.542	-139.505
598.551	-137.049
610.544	-138.913
622.522	-133.76
634.484	-124.896
646.428	-127.311
658.359	-124.825
670.273	-127.435
682.172	-124.569
694.056	-126.775
705.924	-116.468
717.776	-109.768
729.613	-115.065
741.434	-106.217
753.238	-101.33
765.028	-108.031
776.803	-106.968
788.562	-106.458
800.306	-103.81
812.035	-107.53
823.747	-104.459
835.445	-99.3568
847.128	-92.7963
858.794	-91.7475
870.446	-86.1059
882.084	-87.0615
893.706	-82.5159
905.312	-77.9865
916.904	-78.1065
928.481	-73.768
940.041	-56.4775
951.588	-60.6909
963.119	-51.9064
974.636	-47.4058
986.137	-35.5979
997.624	-35.2535
1009.1	-23.0632
1020.55	-15.6034
1031.99	-7.72703
1043.42	13.6193
1054.83	15.5247
1066.23	27.907
1077.61	32.3506
1088.98	42.5082
1100.34	58.2891
1111.67	77.5175
1123	89.9299
1134.31	109.126
1145.6	119.538
1156.88	127.168
1168.15	129.449
1179.4	137.958
1190.64	158.069
1201.86	180.72
1213.07	195.552
1224.26	237.914
1235.44	288.153
1246.61	342.649
1257.76	416.118
1268.9	506.641
1280.02	620.074
1291.13	783.521
1302.22	974.528
1313.3	1232.73
1324.37	1572.26
1335.42	1951.13
1346.46	2142.21
1357.48	2046.98
1368.49	1665.74
1379.48	1273.77
1390.46	992.829
1401.43	789.054
1412.38	646.389
1423.33	552.09
1434.25	485.362
1445.16	434.292
1456.06	412.08
1466.94	419.519
1477.81	426.228
1488.67	432.392
1499.51	450.685
1510.34	470.56
1521.16	507.846
1531.96	567.748
1542.75	649.535
1553.52	794.93
1564.28	986.496
1575.03	1284.13
1585.76	1476.1
1596.48	1456.07
1607.18	1337.29
1617.88	1162.46
1628.56	778.93
1639.22	383.869
1649.88	212.059
1660.51	139.968
1671.14	102.826
1681.75	82.3605
1692.35	68.5642
1702.94	55.1864
1713.51	56.2267
1724.07	56.5051
1734.61	53.6693
1745.15	49.4396
1755.67	49.8513
1766.17	38.9107
1776.67	40.4861
1787.14	21.5092
1797.61	24.673
1808.07	14.8633
1818.51	10.9707
1828.93	5.18789
1839.35	5.58451
1849.75	6.12436
1860.14	4.7518
1870.52	8.72293
1880.88	11.3886
1891.23	14.3556
1901.57	-1.98138
1911.89	11.9477
1922.2	3.33967
1932.5	13.7901
1942.78	12.0959
1953.06	0.491014
1963.32	10.6214
1973.57	4.46864
1983.8	-0.901115
1994.02	4.29823
2004.23	3.99392
2014.43	8.80685
2024.61	20.1998
2034.79	12.8968
2044.95	13.0484
2055.09	8.33885
2065.22	11.0797
2075.35	15.8157
2085.45	10.3449
2095.55	16.1204
2105.64	16.893
2115.71	12.2286
2125.77	18.3007
2135.81	18.5105
2145.85	16.8295
2155.87	18.9722
2165.88	15.5386
2175.88	21.164
2185.86	18.6261
2195.84	29.0131
2205.8	36.4487
2215.75	34.3248
2225.68	43.456
2235.61	35.5384
2245.52	45.5114
2255.42	46.4454
2265.31	47.8011
2275.18	42.7849
2285.05	50.7292
2294.9	46.9379
2304.74	55.0578
2314.57	65.0665
2324.38	66.9462
2334.19	68.6954
2343.98	80.3275
2353.76	84.8429
2363.52	79.1327
2373.28	96.1588
2383.02	100.982
2392.76	96.8946
2402.48	113.026
2412.19	112.469
2421.88	112.165
2431.57	134.321
2441.24	130.75
2450.9	135.323
2460.55	144.952
2470.19	149.793
2479.82	155.706
2489.43	171.751
2499.04	178.942
2508.63	181.552
2518.21	182.386
2527.78	197.77
2537.33	210.663
2546.88	217.642
2556.41	220.585
2565.93	232.155
2575.45	243.32
2584.94	264.822
2594.43	283.169
2603.91	290.164
2613.37	319.512
2622.83	350.96
2632.27	363.544
2641.7	383.136
2651.12	418.859
2660.53	446.782
2669.93	466.106
2679.31	489.521
2688.69	487.798
2698.05	509.692
2707.4	491.373
2716.74	479.923
2726.07	455.128
2735.39	444.245
2744.7	421.964
2753.99	403.359
2763.28	385.295
2772.55	383.622
2781.82	377.373
2791.07	368.387
2800.31	371.994
2809.54	378.789
2818.76	374.762
2827.97	375.336
2837.17	387.324
2846.35	407.871
2855.53	429.893
2864.69	443.172
2873.84	457.493
2882.99	480.05
2892.12	515.91
2901.24	536.133
2910.35	549.072
2919.45	559.415
2928.54	555.625
2937.61	558.909
2946.68	552.424
2955.74	543.727
2964.78	522.212
2973.82	503.981
2982.84	482.412
2991.85	462.267
3000.86	434.609
3009.85	418.558
3018.83	417.703
3027.8	404.875
3036.76	398.907
3045.71	390.529
3054.65	392.391
3063.58	377.195
3072.5	371.318
3081.41	379.075
3090.3	372.055
3099.19	382.154
3108.07	394.14
3116.93	395.216
3125.79	412.027
3134.63	415.222
3143.47	436.177
3152.29	449.392
3161.11	454.509
3169.91	478.432
3178.7	486.214
3187.49	492.695
3196.26	484.246
3205.02	488.874
3213.77	486.72
3222.52	493.141
3231.25	477.523
3239.97	487.569
3248.68	461.943
3257.38	463.917
3266.07	460.508
3274.75	474.931
3283.43	455.866
3292.09	483.609
3300.74	491.982
3309.38	496.068
3318.01	510.047
3326.63	505.444
3335.24	513.137
3343.84	528.048
3352.43	525.729
3361.01	537.297
3369.58	536.259
3378.14	546.061
3386.69	547.95
3395.23	566.897
3403.77	568.881
3412.29	572.995
3420.8	593.844
3429.3	599.306
3437.79	610.62
3446.27	629.621
3454.74	637.264
3463.21	635.806
3471.66	651.708
3480.1	645.635
3488.54	651.868
3496.96	655.427
