404.484	3215.19
416.735	3229
428.969	3300.44
441.186	3409.57
453.388	3508.7
465.573	3647.71
477.743	3704.39
489.894	3795.09
502.032	3983.25
514.153	4919.43
526.258	4782.69
538.347	4312.74
550.418	4307.44
562.475	4307.22
574.516	4350.28
586.542	4413.38
598.551	4534.95
610.544	4651.98
622.522	4798.68
634.484	4888.1
646.428	4930.36
658.359	4988.73
670.273	5080.01
682.172	5113.21
694.056	5195.11
705.924	5351.53
717.776	5471.12
729.613	5615.49
741.434	5741.45
753.238	5851.23
765.028	5885.08
776.803	5954.59
788.562	5986.54
800.306	6046.41
812.035	6179.69
823.747	6303.65
835.445	6447.53
847.128	6592.43
858.794	6716.7
870.446	6772.67
882.084	6815.38
893.706	6870.37
905.312	6940.46
916.904	7036.89
928.481	7199.79
940.041	7360.41
951.588	7457.42
963.119	7561.87
974.636	7529.37
986.137	7556.51
997.624	7562.19
1009.1	7644.83
1020.55	7805.29
1031.99	7880.38
1043.42	7917.17
1054.83	8066.97
1066.23	8078.13
1077.61	8099.91
1088.98	8149.29
1100.34	8198.29
1111.67	8385.3
1123	8513.6
1134.31	8661.35
1145.6	8777.65
1156.88	8859.72
1168.15	8825.67
1179.4	8792.4
1190.64	8720.63
1201.86	8676.94
1213.07	8684
1224.26	8754.69
1235.44	8902.15
1246.61	9007.43
1257.76	9135.45
1268.9	9270.08
1280.02	9320.63
1291.13	9373.74
1302.22	9504.19
1313.3	9741.73
1324.37	10103.8
1335.42	10709
1346.46	11050.1
1357.48	10776.6
1368.49	10317.7
1379.48	9973.55
1390.46	9728.61
1401.43	9542.39
1412.38	9378.28
1423.33	9260.98
1434.25	9217.7
1445.16	9245.96
1456.06	9267.86
1466.94	9356.07
1477.81	9425.34
1488.67	9469.61
1499.51	9591.02
1510.34	9604.67
1521.16	9525.73
1531.96	9529.97
1542.75	9477.76
1553.52	9531.6
1564.28	9698.83
1575.03	10088.5
1585.76	10233.5
1596.48	10148
1607.18	10067.8
1617.88	10101.9
1628.56	9834.26
1639.22	9477.87
1649.88	9274.28
1660.51	9196.19
1671.14	9041.38
1681.75	8949.14
1692.35	8906.23
1702.94	8888.63
1713.51	8942.12
1724.07	8990.73
1734.61	9085.56
1745.15	9109
1755.67	9154.52
1766.17	9138.02
1776.67	9131.93
1787.14	9057.62
1797.61	8966.45
1808.07	8904.86
1818.51	8853.97
1828.93	8814.08
1839.35	8832.47
1849.75	8891.13
1860.14	8942.2
1870.52	8976.17
1880.88	9096.5
1891.23	9101.58
1901.57	9110.8
1911.89	9116.5
1922.2	9057.56
1932.5	9051.12
1942.78	9029.09
1953.06	9039.82
1963.32	9027.96
1973.57	9008.25
1983.8	9018.1
1994.02	9107.74
2004.23	9110.44
2014.43	9127.92
2024.61	9231.2
2034.79	9266.45
2044.95	9288.94
2055.09	9337.23
2065.22	9326.41
2075.35	9394.04
2085.45	9375.57
2095.55	9364.34
2105.64	9385.67
2115.71	9409.23
2125.77	9384.19
2135.81	9357.62
2145.85	9349.94
2155.87	9323.42
2165.88	9400.54
2175.88	9416.16
2185.86	9425.52
2195.84	9582.24
2205.8	9678.56
2215.75	9713.99
2225.68	9841.34
2235.61	9931.21
2245.52	9961.96
2255.42	9981.56
2265.31	9943.69
2275.18	9969.9
2285.05	10001.3
2294.9	10044.7
2304.74	10096.8
2314.57	10196.7
2324.38	10282.5
2334.19	10379.3
2343.98	10510.9
2353.76	10652.6
2363.52	10705.6
2373.28	10762.8
2383.02	10904
2392.76	10877.8
2402.48	10893.9
2412.19	10892.4
2421.88	10925.5
2431.57	10996.3
2441.24	11061
2450.9	11120.1
2460.55	11170.2
2470.19	11275.8
2479.82	11395.9
2489.43	11485.2
2499.04	11488.5
2508.63	11617.8
2518.21	11621.8
2527.78	11715.1
2537.33	11678.1
2546.88	11679.5
2556.41	11756.6
2565.93	11788
2575.45	11884.4
2584.94	11989.7
2594.43	12046.7
2603.91	12198.4
2613.37	12270.8
2622.83	12274.2
2632.27	12385.8
2641.7	12447
2651.12	12542.6
2660.53	12434.3
2669.93	12511.3
2679.31	12541.3
2688.69	12593.4
2698.05	12603.7
2707.4	12548
2716.74	12619.1
2726.07	12596.1
2735.39	12554.6
2744.7	12561
2753.99	12506.7
2763.28	12488.1
2772.55	12415.7
2781.82	12337.8
2791.07	12282.1
2800.31	12247.5
2809.54	12226.6
2818.76	12300.2
2827.97	12343.6
2837.17	12455.5
2846.35	12501.9
2855.53	12654.7
2864.69	12738.3
2873.84	12823.8
2882.99	12942.7
2892.12	12954.7
2901.24	13021.2
2910.35	12998.1
2919.45	12989.4
2928.54	12905
2937.61	12927.1
2946.68	12972
2955.74	13004.6
2964.78	13005.5
2973.82	13045
2982.84	13114.7
2991.85	13232.9
3000.86	13334.8
3009.85	13420.8
3018.83	13506.9
3027.8	13551.4
3036.76	13589.4
3045.71	13608
3054.65	13633.3
3063.58	13597.9
3072.5	13661.7
3081.41	13665.6
3090.3	13796.2
3099.19	13830.3
3108.07	14027.8
3116.93	14192.2
3125.79	14366.6
3134.63	14613.6
3143.47	14865.6
3152.29	15128.9
3161.11	15292.3
3169.91	15475.9
3178.7	15698.2
3187.49	15790.4
3196.26	16001.8
3205.02	16024.8
3213.77	16063.1
3222.52	16201.6
3231.25	16395.3
3239.97	16571.6
3248.68	16812.5
3257.38	17050.8
3266.07	17384.2
3274.75	17588.9
3283.43	17811.1
3292.09	18111.5
3300.74	18370.9
3309.38	18534.6
3318.01	18755
3326.63	18901.4
3335.24	19049
3343.84	19257.3
3352.43	19307.2
3361.01	19504.9
3369.58	19614.9
3378.14	19802.4
3386.69	19988.7
3395.23	20274.3
3403.77	20520.2
3412.29	20786.7
3420.8	21022.4
3429.3	21296
3437.79	21506.2
3446.27	21741.7
3454.74	21901.9
3463.21	22119.3
3471.66	22240.5
3480.1	22309
3488.54	22359.5
3496.96	22476.3
