404.484	-65.3671
416.735	-70.8861
428.969	-68.7778
441.186	-54.5397
453.388	-46.8559
465.573	-52.5106
477.743	-54.8298
489.894	-59.4664
502.032	-64.745
514.153	-57.1254
526.258	-55.3088
538.347	-55.0371
550.418	-56.5629
562.475	-55.1098
574.516	-49.4968
586.542	-41.0608
598.551	-32.1597
610.544	-30.0241
622.522	-26.4269
634.484	-26.896
646.428	-15.3111
658.359	-21.6028
670.273	-22.9906
682.172	-10.3469
694.056	-9.33068
705.924	-15.4676
717.776	-0.545865
729.613	4.49068
741.434	8.4497
753.238	10.7813
765.028	3.08014
776.803	17.1432
788.562	19.4309
800.306	16.1898
812.035	6.13708
823.747	14.0968
835.445	25.421
847.128	25.537
858.794	29.697
870.446	39.783
882.084	33.383
893.706	33.9286
905.312	47.3469
916.904	59.5602
928.481	62.232
940.041	72.967
951.588	80.7536
963.119	84.7602
974.636	103.928
986.137	104.735
997.624	112.302
1009.1	132.937
1020.55	145.285
1031.99	150.94
1043.42	159.619
1054.83	178.191
1066.23	180.351
1077.61	197.684
1088.98	215.73
1100.34	230.4
1111.67	236.629
1123	258.819
1134.31	282.459
1145.6	298.205
1156.88	314.835
1168.15	331.005
1179.4	341.735
1190.64	370.514
1201.86	377.386
1213.07	427.996
1224.26	457.581
1235.44	540.265
1246.61	603.205
1257.76	712.563
1268.9	824.53
1280.02	968.297
1291.13	1170.41
1302.22	1415.42
1313.3	1740.29
1324.37	2107.03
1335.42	2484.46
1346.46	2614.99
1357.48	2483.53
1368.49	2094.29
1379.48	1762.88
1390.46	1442.83
1401.43	1217.28
1412.38	1071.28
1423.33	935.979
1434.25	853.473
1445.16	809.403
1456.06	806.969
1466.94	790.963
1477.81	807.784
1488.67	816.614
1499.51	858.129
1510.34	883.448
1521.16	930.957
1531.96	1014.97
1542.75	1151.76
1553.52	1350.15
1564.28	1618.05
1575.03	1944.24
1585.76	2168.32
1596.48	2128.07
1607.18	1993.07
1617.88	1659.13
1628.56	1133.6
1639.22	670.202
1649.88	483.281
1660.51	396.523
1671.14	366.826
1681.75	334.805
1692.35	306.675
1702.94	305.631
1713.51	306.671
1724.07	313.838
1734.61	319.447
1745.15	303.551
1755.67	312.962
1766.17	306.466
1776.67	306.375
1787.14	284.62
1797.61	268.673
1808.07	278.308
1818.51	263.526
1828.93	266.743
1839.35	263.362
1849.75	264.235
1860.14	258.752
1870.52	270.278
1880.88	268.277
1891.23	273.8
1901.57	285.463
1911.89	278.948
1922.2	272.562
1932.5	274.457
1942.78	279.54
1953.06	271.047
1963.32	263.955
1973.57	279.135
1983.8	270.321
1994.02	283.743
2004.23	281.994
2014.43	281.696
2024.61	297.755
2034.79	299.786
2044.95	293.159
2055.09	300.45
2065.22	305.413
2075.35	295.038
2085.45	318.123
2095.55	306.343
2105.64	299.115
2115.71	284.562
2125.77	304.078
2135.81	314.622
2145.85	294.607
2155.87	314.083
2165.88	300.983
2175.88	316.72
2185.86	321.737
2195.84	330.791
2205.8	343.338
2215.75	345.325
2225.68	361.345
2235.61	354.205
2245.52	360.511
2255.42	369.668
2265.31	367.357
2275.18	380.007
2285.05	385.174
2294.9	383.938
2304.74	381.391
2314.57	393.178
2324.38	407.724
2334.19	433.14
2343.98	426.216
2353.76	441.51
2363.52	462.91
2373.28	471.714
2383.02	481.204
2392.76	485.561
2402.48	500.692
2412.19	502.135
2421.88	507.165
2431.57	510.433
2441.24	525.973
2450.9	556.323
2460.55	561.174
2470.19	578.571
2479.82	586.817
2489.43	607.306
2499.04	598.609
2508.63	629.885
2518.21	615.386
2527.78	656.326
2537.33	667.774
2546.88	687.976
2556.41	695.919
2565.93	723.933
2575.45	747.431
2584.94	789.377
2594.43	824.392
2603.91	845.831
2613.37	891.512
2622.83	925.738
2632.27	965.1
2641.7	1003.58
2651.12	1017.3
2660.53	1072
2669.93	1113.22
2679.31	1130.19
2688.69	1168.46
2698.05	1180.91
2707.4	1177.82
2716.74	1173.03
2726.07	1155.35
2735.39	1114.8
2744.7	1088.08
2753.99	1061.8
2763.28	1038.18
2772.55	1033.29
2781.82	1006.04
2791.07	1008.39
2800.31	1027.88
2809.54	1014.01
2818.76	1030.32
2827.97	1038.45
2837.17	1068.43
2846.35	1087.54
2855.53	1112.89
2864.69	1153.17
2873.84	1179.83
2882.99	1224.49
2892.12	1266.24
2901.24	1288.58
2910.35	1322.63
2919.45	1338.08
2928.54	1345.51
2937.61	1364.13
2946.68	1330.53
2955.74	1311.62
2964.78	1285.1
2973.82	1266.54
2982.84	1222.08
2991.85	1215.49
3000.86	1166.61
3009.85	1166.11
3018.83	1126.92
3027.8	1114.32
3036.76	1126.35
3045.71	1095.42
3054.65	1106.17
3063.58	1074.75
3072.5	1072.54
3081.41	1076.3
3090.3	1076.5
3099.19	1096.82
3108.07	1104.36
3116.93	1123.88
3125.79	1146.8
3134.63	1157.22
3143.47	1206.4
3152.29	1217.73
3161.11	1250.51
3169.91	1275.99
3178.7	1277.44
3187.49	1290.47
3196.26	1319.02
3205.02	1309.99
3213.77	1300.94
3222.52	1280.36
3231.25	1284.97
3239.97	1285.35
3248.68	1273.28
3257.38	1263.03
3266.07	1255.4
3274.75	1263.04
3283.43	1299.42
3292.09	1313.72
3300.74	1352.09
3309.38	1345.62
3318.01	1374.27
3326.63	1372.44
3335.24	1377.03
3343.84	1405.71
3352.43	1411.73
3361.01	1409.41
3369.58	1427.59
3378.14	1444.17
3386.69	1473.17
3395.23	1505.56
3403.77	1510.55
3412.29	1540.33
3420.8	1559.18
3429.3	1586.19
3437.79	1604.06
3446.27	1626.4
3454.74	1628.26
3463.21	1657.36
3471.66	1669.49
3480.1	1688.41
3488.54	1687.87
3496.96	1694.98
