404.484	1159.63
416.735	1165.34
428.969	1191.33
441.186	1221.46
453.388	1278.48
465.573	1320.27
477.743	1363.84
489.894	1399.09
502.032	1413.25
514.153	1450.87
526.258	1486.25
538.347	1538.96
550.418	1570.88
562.475	1569
574.516	1608.5
586.542	1641.94
598.551	1689.4
610.544	1724.31
622.522	1804.57
634.484	1834.1
646.428	1863.36
658.359	1882.95
670.273	1905.12
682.172	1947.88
694.056	1952.89
705.924	2035.53
717.776	2083.34
729.613	2142.49
741.434	2190.56
753.238	2218.23
765.028	2258.64
776.803	2279.92
788.562	2313.88
800.306	2312.08
812.035	2345.58
823.747	2416.99
835.445	2460.53
847.128	2532.98
858.794	2579.7
870.446	2578.89
882.084	2626.05
893.706	2617.82
905.312	2665.01
916.904	2710.34
928.481	2746.79
940.041	2803.74
951.588	2852.75
963.119	2879.43
974.636	2890.59
986.137	2912.85
997.624	2913.19
1009.1	2948.16
1020.55	2986.73
1031.99	3046.94
1043.42	3104.84
1054.83	3125.75
1066.23	3152.8
1077.61	3164.68
1088.98	3174.51
1100.34	3199.51
1111.67	3261.07
1123	3340.49
1134.31	3401.13
1145.6	3403.98
1156.88	3454.06
1168.15	3450
1179.4	3449.4
1190.64	3425.4
1201.86	3411.94
1213.07	3403.77
1224.26	3438.25
1235.44	3506.82
1246.61	3563.43
1257.76	3607.79
1268.9	3650.53
1280.02	3728.63
1291.13	3729.08
1302.22	3781.19
1313.3	3873.51
1324.37	4021.26
1335.42	4268.79
1346.46	4413.21
1357.48	4345.53
1368.49	4123.85
1379.48	4015.21
1390.46	3912.16
1401.43	3801.94
1412.38	3784.06
1423.33	3704.09
1434.25	3663.25
1445.16	3696.74
1456.06	3712.52
1466.94	3743.18
1477.81	3810.23
1488.67	3823.95
1499.51	3861.35
1510.34	3887.45
1521.16	3886.51
1531.96	3875.53
1542.75	3868.2
1553.52	3916.15
1564.28	4076.5
1575.03	4551.02
1585.76	4604.87
1596.48	4299.85
1607.18	4211.62
1617.88	4165.02
1628.56	4046.49
1639.22	3869.65
1649.88	3754.39
1660.51	3721.41
1671.14	3697.49
1681.75	3656.03
1692.35	3622.56
1702.94	3614.08
1713.51	3622.67
1724.07	3678.84
1734.61	3718.67
1745.15	3763.66
1755.67	3749.3
1766.17	3720.02
1776.67	3726.15
1787.14	3697.4
1797.61	3699.23
1808.07	3661.97
1818.51	3644.08
1828.93	3642.08
1839.35	3631.58
1849.75	3678.68
1860.14	3669.64
1870.52	3722.83
1880.88	3746.72
1891.23	3770.02
1901.57	3784.8
1911.89	3786.5
1922.2	3782.67
1932.5	3749.46
1942.78	3768.99
1953.06	3783.05
1963.32	3753.4
1973.57	3783.69
1983.8	3773.32
1994.02	3811.19
2004.23	3800.66
2014.43	3851.92
2024.61	3872.64
2034.79	3931.67
2044.95	3934.83
2055.09	3922.23
2065.22	3941.3
2075.35	3937.04
2085.45	3965.68
2095.55	3958.23
2105.64	3984.67
2115.71	3997.23
2125.77	3933.75
2135.81	3983.4
2145.85	3958.16
2155.87	3938.86
2165.88	3963.32
2175.88	3998.83
2185.86	4036.85
2195.84	4074.68
2205.8	4114.56
2215.75	4174.21
2225.68	4226.23
2235.61	4228.87
2245.52	4258.62
2255.42	4280.78
2265.31	4293.91
2275.18	4282.23
2285.05	4292.84
2294.9	4323.49
2304.74	4311.61
2314.57	4352.84
2324.38	4415.06
2334.19	4435.14
2343.98	4506.33
2353.76	4563.84
2363.52	4574.02
2373.28	4647.38
2383.02	4659.76
2392.76	4659.45
2402.48	4675.8
2412.19	4694.25
