404.484	2671.19
416.735	2718
428.969	2763.33
441.186	2840.57
453.388	2941.59
465.573	3030.49
477.743	3140.39
489.894	3165.42
502.032	3239.92
514.153	3366.54
526.258	3414.25
538.347	3476.19
550.418	3545.99
562.475	3556.11
574.516	3601.28
586.542	3671.16
598.551	3798.28
610.544	3877.42
622.522	4006.68
634.484	4061.22
646.428	4114.58
658.359	4176.29
670.273	4258.79
682.172	4281.88
694.056	4375.56
705.924	4456.98
717.776	4645.68
729.613	4721.49
741.434	4808.56
753.238	4898
765.028	4961.52
776.803	4995.81
788.562	5055.76
800.306	5120.97
812.035	5184.47
823.747	5296.54
835.445	5469.09
847.128	5537.54
858.794	5622.81
870.446	5706.12
882.084	5711.72
893.706	5787.04
905.312	5795.01
916.904	5943
928.481	6012.68
940.041	6119.41
951.588	6239.64
963.119	6259.76
974.636	6319.93
986.137	6345.51
997.624	6322.08
1009.1	6404.27
1020.55	6479.62
1031.99	6617.5
1043.42	6702.29
1054.83	6789.64
1066.23	6839.57
1077.61	6822.91
1088.98	6845.62
1100.34	6873.62
1111.67	7043.85
1123	7166.71
1134.31	7268.57
1145.6	7382.65
1156.88	7452.5
1168.15	7445.34
1179.4	7404.51
1190.64	7345.51
1201.86	7283.61
1213.07	7297.55
1224.26	7414.58
1235.44	7440.82
1246.61	7557.54
1257.76	7654.34
1268.9	7769.09
1280.02	7787.3
1291.13	7843.52
1302.22	7903.86
1313.3	8051.51
1324.37	8306.92
1335.42	8666.9
1346.46	8901.32
1357.48	8729.53
1368.49	8526.74
1379.48	8280.1
1390.46	8184.61
1401.43	8025.94
1412.38	7907.39
1423.33	7859.42
1434.25	7801.58
1445.16	7804.51
1456.06	7812.19
1466.94	7897.07
1477.81	8016.56
1488.67	8083.95
1499.51	8133.46
1510.34	8156.89
1521.16	8131.73
1531.96	8090.64
1542.75	8094.09
1553.52	8142.93
1564.28	8292.27
1575.03	8579.69
1585.76	8658.76
1596.48	8554.52
1607.18	8536.84
1617.88	8493.57
1628.56	8313.82
1639.22	8119.65
1649.88	8072.17
1660.51	7976.41
1671.14	7890.71
1681.75	7806.14
1692.35	7761.45
1702.94	7796.41
1713.51	7771.78
1724.07	7839.39
1734.61	7939.56
1745.15	7964.55
1755.67	8070.85
1766.17	8058.8
1776.67	7999.93
1787.14	8001.06
1797.61	7961.67
1808.07	7901.2
1818.51	7828.3
1828.93	7833.97
1839.35	7783.36
1849.75	7911.01
1860.14	7910.2
1870.52	8052.72
1880.88	8073.94
1891.23	8107.8
1901.57	8170.35
1911.89	8151.17
1922.2	8105.78
1932.5	8123.9
1942.78	8111.76
1953.06	8090.82
1963.32	8090.84
1973.57	8107.47
1983.8	8143.88
1994.02	8166.52
2004.23	8259.55
2014.43	8268.25
2024.61	8336.2
2034.79	8360.34
2044.95	8422.27
2055.09	8479.56
2065.22	8478.52
2075.35	8521.59
2085.45	8530.57
2095.55	8560.01
2105.64	8576
2115.71	8581.23
2125.77	8542.41
2135.81	8543.73
2145.85	8539.5
2155.87	8522.53
2165.88	8586.43
2175.88	8609.05
2185.86	8709.18
2195.84	8789.57
2205.8	8848.23
2215.75	8970.33
2225.68	9047.12
2235.61	9128.09
2245.52	9168.29
2255.42	9203.33
2265.31	9188.8
2275.18	9217.9
2285.05	9227.4
2294.9	9250.94
2304.74	9298.83
2314.57	9388.73
2324.38	9486.28
2334.19	9599.25
2343.98	9692.55
2353.76	9850.51
2363.52	9932.91
2373.28	10043.2
2383.02	10089.4
2392.76	10082.1
2402.48	10127.5
2412.19	10145.7
2421.88	10136.5
2431.57	10201.1
2441.24	10267.8
2450.9	10320.2
2460.55	10423.3
2470.19	10524.3
2479.82	10570.6
2489.43	10691.2
2499.04	10753.5
2508.63	10785.2
2518.21	10808.2
2527.78	10860.9
2537.33	10863.2
2546.88	10864.5
2556.41	10968.5
2565.93	11024.7
2575.45	11084.9
2584.94	11205.6
2594.43	11287.2
2603.91	11360.7
2613.37	11453.5
2622.83	11521.5
2632.27	11631.8
2641.7	11660.9
2651.12	11647.5
2660.53	11647.9
2669.93	11706.8
2679.31	11720.3
2688.69	11720.1
2698.05	11825.6
2707.4	11753.9
2716.74	11805.1
2726.07	11784.5
2735.39	11802.9
2744.7	11804.1
2753.99	11738.1
2763.28	11710.3
2772.55	11651.8
2781.82	11617
2791.07	11543.3
2800.31	11535.3
2809.54	11492
2818.76	11507.5
2827.97	11579.7
2837.17	11698.9
2846.35	11784.2
2855.53	11855.4
2864.69	11942.2
2873.84	12088.2
2882.99	12142.6
2892.12	12205
2901.24	12226.6
2910.35	12218.7
2919.45	12177.1
2928.54	12193
2937.61	12169.1
2946.68	12143.2
2955.74	12266.6
2964.78	12242.4
2973.82	12316
2982.84	12385.4
2991.85	12486.2
3000.86	12613.7
3009.85	12706.9
3018.83	12763.6
3027.8	12925
3036.76	12885.5
3045.71	12946.1
3054.65	12936.5
3063.58	12977.3
3072.5	12990.9
3081.41	13028.4
3090.3	13114.7
3099.19	13162.6
3108.07	13311.6
3116.93	13457.7
3125.79	13705.4
3134.63	13901.3
3143.47	14079.4
3152.29	14419.6
3161.11	14564.8
3169.91	14769.8
3178.7	14962.5
3187.49	15045
3196.26	15236.7
3205.02	15303.3
3213.77	15425.2
3222.52	15485.7
3231.25	15706
3239.97	15844.1
3248.68	16110.5
3257.38	16273.6
3266.07	16582.1
3274.75	16822.9
3283.43	17150.6
3292.09	17383.7
3300.74	17586.4
3309.38	17868
3318.01	18021.8
3326.63	18222.4
3335.24	18385.1
3343.84	18546.4
3352.43	18616.3
3361.01	18766.5
3369.58	18863.4
3378.14	19050.3
3386.69	19249.8
3395.23	19490
3403.77	19713.7
3412.29	20037.6
3420.8	20303.4
3429.3	20546.8
3437.79	20768
3446.27	21010.6
3454.74	21218.9
3463.21	21323.5
3471.66	21498.4
3480.1	21572.6
3488.54	21684.2
3496.96	21730.5
