404.484	827.855
416.735	826.781
428.969	863.889
441.186	872.571
453.388	925.033
465.573	959.378
477.743	982.281
489.894	998.423
502.032	1047.25
514.153	1165.32
526.258	1175.91
538.347	1117.3
550.418	1136.66
562.475	1155.22
574.516	1183.17
586.542	1170.83
598.551	1209.4
610.544	1248.53
622.522	1299.35
634.484	1331.33
646.428	1360.13
658.359	1368.62
670.273	1374.34
682.172	1389.21
694.056	1435.89
705.924	1474.2
717.776	1508.9
729.613	1563.38
741.434	1587.34
753.238	1644.67
765.028	1637.41
776.803	1664.59
788.562	1677.1
800.306	1709.19
812.035	1723.36
823.747	1769.87
835.445	1821.53
847.128	1860.09
858.794	1905.03
870.446	1939.89
882.084	1947.38
893.706	1973.6
905.312	1993.24
916.904	2026.45
928.481	2065.12
940.041	2119.86
951.588	2142.31
963.119	2173.54
974.636	2192.71
986.137	2191.29
997.624	2205.19
1009.1	2254.05
1020.55	2295.62
1031.99	2331.5
1043.42	2380.62
1054.83	2402.97
1066.23	2430.24
1077.61	2451.68
1088.98	2455.95
1100.34	2485.73
1111.67	2562.63
1123	2584.49
1134.31	2703.68
1145.6	2730.43
1156.88	2743.61
1168.15	2777
1179.4	2763.74
1190.64	2769.4
1201.86	2773.5
1213.07	2778.22
1224.26	2839.03
1235.44	2885.49
1246.61	2972.2
1257.76	3094.23
1268.9	3163.64
1280.02	3232.3
1291.13	3372.3
1302.22	3536.53
1313.3	3821.73
1324.37	4238.59
1335.42	4796.9
1346.46	5043.55
1357.48	4790.98
1368.49	4244.62
1379.48	3836.1
1390.46	3571.39
1401.43	3421.72
1412.38	3302.39
1423.33	3209.42
1434.25	3149.36
1445.16	3162.29
1456.06	3177.08
1466.94	3215.07
1477.81	3276.34
1488.67	3333.95
1499.51	3358.35
1510.34	3389.45
1521.16	3428.62
1531.96	3448.19
1542.75	3490.09
1553.52	3602.37
1564.28	3790.61
1575.03	4208.02
1585.76	4427.65
1596.48	4274.52
1607.18	4168.62
1617.88	4121.8
1628.56	3811.15
1639.22	3398.31
1649.88	3211.39
1660.51	3158.97
1671.14	3074.27
1681.75	3022.58
1692.35	3028.23
1702.94	2995.96
1713.51	3033.12
1724.07	3053.73
1734.61	3087.56
1745.15	3095.66
1755.67	3142.07
1766.17	3134.36
1776.67	3154.93
1787.14	3120.18
1797.61	3100.23
1808.07	3083.97
1818.51	3070.08
1828.93	3038.97
1839.35	3068.03
1849.75	3074.12
1860.14	3124.64
1870.52	3142.95
1880.88	3185.61
1891.23	3199.69
1901.57	3225.69
1911.89	3227.61
1922.2	3237.23
1932.5	3245.12
1942.78	3223.76
1953.06	3245.82
1963.32	3274.29
1973.57	3252.58
1983.8	3279.21
1994.02	3289.41
2004.23	3320.1
2014.43	3343.7
2024.61	3396.31
2034.79	3418.79
2044.95	3431.27
2055.09	3461.01
2065.22	3447.86
2075.35	3481.37
2085.45	3532.68
2095.55	3535.01
2105.64	3542.89
2115.71	3542.23
2125.77	3548.86
2135.81	3539.96
2145.85	3593.72
2155.87	3604.31
2165.88	3586.65
2175.88	3645.39
2185.86	3682.85
2195.84	3719.46
2205.8	3787.45
2215.75	3847.1
2225.68	3889.46
2235.61	3924.76
2245.52	3970.51
2255.42	3998.67
2265.31	4013.91
2275.18	4042.23
2285.05	4080.4
2294.9	4069.38
2304.74	4104.95
2314.57	4172.4
2324.38	4214.84
2334.19	4318.14
2343.98	4397.22
2353.76	4423.51
2363.52	4500.91
2373.28	4580.27
2383.02	4620.98
2392.76	4649.78
2402.48	4699.36
2412.19	4709.69
2421.88	4755.61
2431.57	4797.32
2441.24	4859.42
2450.9	4913.66
2460.55	5024.06
2470.19	5021.35
2479.82	5111.15
2489.43	5215.75
2499.04	5262.61
2508.63	5302.11
2518.21	5335.72
2527.78	5381.21
2537.33	5474.55
2546.88	5529.53
2556.41	5574.14
2565.93	5609.49
2575.45	5689.76
2584.94	5778.6
2594.43	5893.72
2603.91	5979.61
