404.484	872.966
416.735	890.892
428.969	901.889
441.186	941.127
453.388	980.922
465.573	1022.16
477.743	1046.39
489.894	1066.53
502.032	1093.7
514.153	1121.1
526.258	1146.69
538.347	1156.52
550.418	1198.1
562.475	1210.22
574.516	1224.5
586.542	1259.27
598.551	1271.73
610.544	1326.53
622.522	1372.91
634.484	1387.88
646.428	1427.8
658.359	1425.84
670.273	1461.68
682.172	1476.21
694.056	1494.78
705.924	1533.42
717.776	1603.79
729.613	1619.82
741.434	1681.45
753.238	1716.67
765.028	1716.19
776.803	1720.25
788.562	1747.43
800.306	1759.52
812.035	1795.58
823.747	1819.65
835.445	1881.09
847.128	1941.54
858.794	1952.59
870.446	1983.56
882.084	1992.38
893.706	1992.6
905.312	2025.57
916.904	2062
928.481	2092.45
940.041	2141.08
951.588	2179.64
963.119	2193.54
974.636	2194.37
986.137	2200.18
997.624	2231.97
1009.1	2241.27
1020.55	2260.06
1031.99	2320.94
1043.42	2337.95
1054.83	2373.19
1066.23	2382.24
1077.61	2391.24
1088.98	2385.84
1100.34	2406.18
1111.67	2470.18
1123	2522.82
1134.31	2554.79
1145.6	2612.54
1156.88	2614.28
1168.15	2614.78
1179.4	2597.18
1190.64	2601.07
1201.86	2596.28
1213.07	2594.33
1224.26	2628.91
1235.44	2669.38
1246.61	2733.87
1257.76	2784.67
1268.9	2849.97
1280.02	2895.19
1291.13	2983.52
1302.22	3042.53
1313.3	3227.51
1324.37	3433.37
1335.42	3764.24
1346.46	3876.44
1357.48	3728.76
1368.49	3431.4
1379.48	3239.66
1390.46	3091.61
1401.43	2983.39
1412.38	2895.39
1423.33	2844.98
1434.25	2819.25
1445.16	2822.96
1456.06	2809.08
1466.94	2804.85
1477.81	2874.34
1488.67	2895.84
1499.51	2951.8
1510.34	2944.56
1521.16	2948.85
1531.96	2941.64
1542.75	2973.54
1553.52	3047.26
1564.28	3238.39
1575.03	3755.58
1585.76	3891.32
1596.48	3544.52
1607.18	3373.4
1617.88	3335.24
1628.56	3126.15
1639.22	2881.87
1649.88	2779.17
1660.51	2691.41
1671.14	2640.94
1681.75	2625.14
1692.35	2617.9
1702.94	2586.63
1713.51	2616.12
1724.07	2636.84
1734.61	2649.34
1745.15	2674.22
1755.67	2677.52
1766.17	2654.91
1776.67	2643.71
1787.14	2610.06
1797.61	2607.12
1808.07	2576.53
1818.51	2594.97
1828.93	2559.52
1839.35	2582.7
1849.75	2560.9
1860.14	2586.75
1870.52	2636.39
1880.88	2627.72
1891.23	2620.47
1901.57	2678.57
1911.89	2651.17
1922.2	2647.12
1932.5	2635.01
1942.78	2626.65
1953.06	2605.49
1963.32	2614.18
1973.57	2633.8
1983.8	2612.88
1994.02	2649.63
2004.23	2675.77
2014.43	2686.36
2024.61	2703.76
2034.79	2704.12
2044.95	2717.94
2055.09	2715.12
2065.22	2695.75
2075.35	2744.26
2085.45	2747.68
2095.55	2747.79
2105.64	2745.78
2115.71	2755.45
2125.77	2733.19
2135.81	2727.07
2145.85	2716.27
2155.87	2719.08
2165.88	2726.87
2175.88	2731.16
2185.86	2774.18
2195.84	2806.01
2205.8	2830.89
2215.75	2856.99
2225.68	2858.79
2235.61	2889.43
2245.52	2921.73
2255.42	2906.11
2265.31	2908.13
2275.18	2913.45
2285.05	2918.62
2294.9	2924.6
2304.74	2921.61
2314.57	2966.84
2324.38	2991.17
2334.19	3015.47
2343.98	3054.33
2353.76	3083.18
2363.52	3109.35
2373.28	3159.71
2383.02	3161.65
2392.76	3129.78
2402.48	3176.36
2412.19	3178.8
2421.88	3180.39
2431.57	3214.99
2441.24	3208.53
2450.9	3242.1
2460.55	3273.06
2470.19	3253.35
2479.82	3305.15
2489.43	3320.08
2499.04	3345.05
2508.63	3365.44
2518.21	3364.72
2527.78	3379.1
2537.33	3345.89
2546.88	3361.98
2556.41	3403.25
2565.93	3398.6
2575.45	3427.76
2584.94	3458.49
2594.43	3495.72
2603.91	3534.5
2613.37	3574.84
2622.83	3605.29
2632.27	3627.77
2641.7	3654.69
2651.12	3671.42
