404.484	33.1885
416.735	35.4472
428.969	41.7777
441.186	39.127
453.388	55.6997
465.573	55.6005
477.743	59.8369
489.894	53.4225
502.032	52.255
514.153	112.541
526.258	116.025
538.347	71.4074
550.418	62.9926
562.475	63.0013
574.516	61.8366
586.542	67.4948
598.551	81.1736
610.544	88.3093
622.522	91.462
634.484	102.215
646.428	102.022
658.359	102.731
670.273	110.232
682.172	101.32
694.056	109.669
705.924	114.977
717.776	117.676
729.613	132.491
741.434	129.227
753.238	141.67
765.028	144.636
776.803	149.477
788.562	139.653
800.306	134.856
812.035	143.915
823.747	146.652
835.445	157.532
847.128	163.093
858.794	163.919
870.446	172.005
882.084	165.272
893.706	177.595
905.312	189.458
916.904	198.227
928.481	223.899
940.041	233.411
951.588	255.976
963.119	260.649
974.636	261.372
986.137	281.291
997.624	288.191
1009.1	301.937
1020.55	317.619
1031.99	333.273
1043.42	359.286
1054.83	381.08
1066.23	383.685
1077.61	409.017
1088.98	425.73
1100.34	452.178
1111.67	463.518
1123	507.708
1134.31	505.904
1145.6	545.649
1156.88	579.168
1168.15	607.783
1179.4	628.402
1190.64	652.958
1201.86	673.275
1213.07	729.107
1224.26	781.47
1235.44	904.709
1246.61	999.316
1257.76	1150.9
1268.9	1302.53
1280.02	1497.63
1291.13	1768.41
1302.22	2119.42
1313.3	2551.51
1324.37	3077.03
1335.42	3589.79
1346.46	3915.44
1357.48	3862.87
1368.49	3430.62
1379.48	2921.66
1390.46	2470.94
1401.43	2103.17
1412.38	1867.72
1423.33	1630.53
1434.25	1480.25
1445.16	1396.96
1456.06	1341.41
1466.94	1321.07
1477.81	1347.45
1488.67	1370.28
1499.51	1403.13
1510.34	1424.23
1521.16	1481.51
1531.96	1594.41
1542.75	1774.98
1553.52	2091.15
1564.28	2400.05
1575.03	2779.91
1585.76	3165.54
1596.48	3345.18
1607.18	3228.62
1617.88	2872.8
1628.56	2134.82
1639.22	1319.42
1649.88	901.725
1660.51	752.412
1671.14	676.271
1681.75	634.583
1692.35	601.342
1702.94	562.853
1713.51	562.671
1724.07	573.394
1734.61	567.447
1745.15	575.884
1755.67	570.74
1766.17	546.911
1776.67	551.597
1787.14	530.843
1797.61	525.229
1808.07	506.197
1818.51	492.526
1828.93	499.41
1839.35	475.029
1849.75	483.458
1860.14	498.974
1870.52	510.278
1880.88	498.611
