404.484	-81.7004
416.735	-84.2195
428.969	-93.3334
441.186	-76.9841
453.388	-73.0781
465.573	-77.844
477.743	-79.052
489.894	-78.7997
502.032	-82.3006
514.153	-23.4587
526.258	-22.7532
538.347	-67.3704
550.418	-70.4518
562.475	-70.9987
574.516	-73.2746
586.542	-70.5052
598.551	-60.0486
610.544	-58.3574
622.522	-53.538
634.484	-49.1183
646.428	-42.9778
658.359	-51.7139
670.273	-51.9906
682.172	-44.7913
694.056	-51.4418
705.924	-44.912
717.776	-29.9903
729.613	-34.2871
741.434	-20.5503
753.238	-22.7742
765.028	-23.031
776.803	-21.5234
788.562	-17.7913
800.306	-24.0324
812.035	-32.0851
823.747	-23.1254
835.445	-22.4679
847.128	-10.5741
858.794	-7.8586
870.446	-4.66147
882.084	-7.06146
893.706	1.59522
905.312	11.9024
916.904	13.8935
928.481	26.1209
940.041	40.6337
951.588	44.0869
963.119	55.3158
974.636	53.7053
986.137	56.5132
997.624	71.5243
1009.1	84.6035
1020.55	91.841
1031.99	109.162
1043.42	117.73
1054.83	136.747
1066.23	145.796
1077.61	163.128
1088.98	164.73
1100.34	184.622
1111.67	205.518
1123	225.93
1134.31	238.348
1145.6	252.649
1156.88	286.946
1168.15	297.005
1179.4	299.624
1190.64	320.514
1201.86	349.608
1213.07	378.663
1224.26	429.359
1235.44	481.153
1246.61	562.316
1257.76	662.563
1268.9	774.641
1280.02	931.519
1291.13	1120.97
1302.22	1385.64
1313.3	1718.29
1324.37	2131.48
1335.42	2566.79
1346.46	2852.21
1357.48	2794.76
1368.49	2379.74
1379.48	1904.1
1390.46	1553.05
1401.43	1291.5
1412.38	1099.39
1423.33	933.423
1434.25	836.362
1445.16	763.958
1456.06	739.08
1466.94	723.518
1477.81	738.339
1488.67	744.058
1499.51	773.24
1510.34	808.337
1521.16	842.068
1531.96	905.859
1542.75	1022.76
1553.52	1211.93
1564.28	1455.38
1575.03	1772.58
1585.76	2109.65
1596.48	2193.41
1607.18	2056.4
1617.88	1842.8
1628.56	1347.49
1639.22	730.869
1649.88	455.836
1660.51	346.412
1671.14	301.715
1681.75	259.916
1692.35	246.786
1702.94	237.186
1713.51	227.116
1724.07	214.95
1734.61	221.225
1745.15	221.217
1755.67	225.629
1766.17	216.8
1776.67	212.708
1787.14	197.287
1797.61	179.229
1808.07	180.086
1818.51	170.193
1828.93	166.743
1839.35	156.473
1849.75	171.569
1860.14	154.307
1870.52	169.723
1880.88	166.055
1891.23	174.467
1901.57	162.908
1911.89	167.726
1922.2	168.34
1932.5	168.79
1942.78	165.985
1953.06	166.047
1963.32	162.621
1973.57	166.358
1983.8	162.099
1994.02	169.965
2004.23	175.105
2014.43	170.807
2024.61	184.422
2034.79	178.675
2044.95	178.826
2055.09	186.339
2065.22	184.858
2075.35	179.149
2085.45	181.123
2095.55	194.898
2105.64	179.782
2115.71	179.451
2125.77	169.301
2135.81	183.511
2145.85	176.163
2155.87	183.083
2165.88	179.316
2175.88	190.386
2185.86	194.515
2195.84	197.791
2205.8	217.782
