404.484	-30.4782
416.735	-30.775
428.969	-27.7778
441.186	-21.4285
453.388	-22.7448
465.573	-12.3995
477.743	-15.9409
489.894	-16.133
502.032	-18.3006
514.153	-30.792
526.258	-22.9754
538.347	-19.2593
550.418	-26.5629
562.475	-13.9987
574.516	-11.9412
586.542	0.494798
598.551	6.61808
610.544	14.3093
622.522	16.7953
634.484	24.5484
646.428	24.6889
658.359	30.6194
670.273	19.0094
682.172	29.542
694.056	28.8915
705.924	30.4213
717.776	46.1208
729.613	47.0462
741.434	51.3386
753.238	63.0036
765.028	66.6357
776.803	53.8099
788.562	55.8753
800.306	56.8565
812.035	57.8037
823.747	73.6524
835.445	71.0877
847.128	79.9814
858.794	89.2525
870.446	86.0052
882.084	87.0497
893.706	90.1508
905.312	111.125
916.904	123.116
928.481	121.676
940.041	143.189
951.588	135.754
963.119	154.982
974.636	155.594
986.137	163.958
997.624	180.08
1009.1	195.381
1020.55	214.063
1031.99	225.495
1043.42	232.953
1054.83	256.191
1066.23	267.463
1077.61	274.351
1088.98	288.397
1100.34	299.845
1111.67	325.629
1123	350.152
1134.31	362.459
1145.6	387.427
1156.88	401.613
1168.15	417.227
1179.4	452.069
1190.64	465.403
1201.86	486.831
1213.07	531.552
1224.26	587.914
1235.44	651.598
1246.61	745.427
1257.76	847.896
1268.9	968.53
1280.02	1156.3
1291.13	1385.74
1302.22	1668.08
1313.3	2032.51
1324.37	2457.48
1335.42	2900.24
1346.46	3108.32
1357.48	2934.53
1368.49	2506.96
1379.48	2074.66
1390.46	1772.61
1401.43	1508.72
1412.38	1294.39
1423.33	1142.65
1434.25	1050.92
1445.16	994.181
1456.06	975.413
1466.94	964.074
1477.81	994.673
1488.67	1000.72
1499.51	1022.57
1510.34	1054.23
1521.16	1110.51
1531.96	1208.19
1542.75	1363.31
1553.52	1583.15
1564.28	1885.16
1575.03	2259.69
1585.76	2526.1
1596.48	2514.96
1607.18	2366.95
1617.88	2012.68
1628.56	1414.15
1639.22	859.424
1649.88	604.836
1660.51	514.857
1671.14	456.493
1681.75	442.027
