404.484	42.1885
416.735	48.4472
428.969	50.5555
441.186	56.127
453.388	45.3663
465.573	63.8227
477.743	63.1702
489.894	69.7559
502.032	112.366
514.153	458.541
526.258	474.025
538.347	161.296
550.418	115.437
562.475	90.779
574.516	94.1699
586.542	100.161
598.551	90.1736
610.544	106.087
622.522	124.24
634.484	126.437
646.428	132.689
658.359	127.175
670.273	122.454
682.172	129.986
694.056	119.225
705.924	130.644
717.776	138.121
729.613	145.38
741.434	152.894
753.238	151.004
765.028	158.191
776.803	161.699
788.562	158.653
800.306	154.412
812.035	155.582
823.747	163.652
835.445	174.865
847.128	182.093
858.794	181.919
870.446	186.005
882.084	181.272
893.706	189.484
905.312	200.68
916.904	209.782
928.481	247.676
940.041	278.967
951.588	296.198
963.119	303.094
974.636	305.483
986.137	304.402
997.624	289.302
1009.1	307.27
1020.55	306.73
1031.99	319.051
1043.42	338.73
1054.83	353.191
1066.23	354.018
1077.61	369.239
1088.98	386.619
1100.34	397.067
1111.67	410.962
1123	439.597
1134.31	460.348
1145.6	479.205
1156.88	501.835
1168.15	520.005
1179.4	553.624
1190.64	550.625
1201.86	572.497
1213.07	614.33
1224.26	659.248
1235.44	721.265
1246.61	825.427
1257.76	929.785
1268.9	1036.86
1280.02	1191.74
1291.13	1369.08
1302.22	1631.64
1313.3	1959.95
1324.37	2363.26
1335.42	2795.9
1346.46	3114.66
1357.48	3067.53
1368.49	2722.18
1379.48	2344.33
1390.46	1985.5
1401.43	1716.83
1412.38	1523.72
1423.33	1376.76
1434.25	1249.14
1445.16	1179.4
1456.06	1139.3
1466.94	1141.07
1477.81	1146.9
1488.67	1170.39
1499.51	1171.8
1510.34	1218.12
1521.16	1252.29
1531.96	1354.3
1542.75	1506.98
1553.52	1731.49
1564.28	2001.83
1575.03	2327.69
1585.76	2635.43
1596.48	2673.29
1607.18	2504.29
1617.88	2232.24
1628.56	1673.04
1639.22	1088.65
1649.88	778.392
1660.51	661.079
1671.14	612.826
1681.75	577.694
1692.35	558.342
1702.94	539.298
1713.51	550.005
1724.07	547.394
1734.61	541.892
1745.15	550.551
1755.67	554.962
1766.17	549.577
1776.67	526.264
1787.14	519.62
1797.61	517.451
1808.07	511.53
1818.51	505.971
1828.93	507.855
1839.35	497.696
1849.75	505.013
1860.14	489.085
1870.52	513.945
1880.88	521.278
1891.23	502.245
1901.57	526.352
1911.89	513.059
1922.2	506.451
1932.5	512.901
1942.78	508.54
1953.06	508.713
1963.32	508.732
1973.57	515.802
1983.8	502.099
1994.02	515.854
2004.23	515.994
2014.43	509.474
2024.61	529.089
2034.79	527.452
2044.95	529.604
2055.09	535.228
2065.22	540.191
2075.35	536.593
2085.45	542.123
2095.55	541.454
2105.64	538.337
2115.71	537.229
2125.77	527.856
2135.81	530.844
2145.85	530.385
2155.87	537.194
2165.88	533.761
2175.88	533.497
2185.86	534.515
2195.84	549.902
2205.8	567.56
2215.75	571.436
2225.68	566.234
2235.61	594.316
2245.52	584.734
2255.42	603.445
2265.31	608.134
2275.18	610.563
2285.05	600.285
2294.9	617.605
2304.74	612.836
2314.57	625.733
2324.38	629.279
2334.19	654.362
2343.98	662.994
2353.76	673.621
2363.52	685.799
2373.28	710.937
2383.02	707.759
2392.76	720.117
2402.48	737.137
2412.19	736.024
2421.88	743.054
2431.57	757.544
2441.24	770.528
2450.9	790.212
2460.55	803.952
2470.19	801.015
2479.82	827.817
2489.43	850.084
2499.04	863.275
2508.63	865.885
2518.21	886.719
2527.78	909.215
2537.33	912.552
2546.88	930.976
2556.41	950.03
2565.93	975.933
2575.45	1001.88
2584.94	1036.49
2594.43	1082.61
2603.91	1111.72
2613.37	1144.96
2622.83	1186.96
2632.27	1215.54
2641.7	1263.91
2651.12	1295.64
2660.53	1342.56
2669.93	1381.44
2679.31	1427.08
2688.69	1450.24
2698.05	1487.36
2707.4	1486.26
2716.74	1476.37
