404.484	127.411
416.735	121.558
428.969	135
441.186	135.571
453.388	140.811
465.573	142.489
477.743	151.059
489.894	144.423
502.032	192.366
514.153	454.652
526.258	415.691
538.347	214.185
550.418	179.548
562.475	171.223
574.516	165.725
586.542	166.717
598.551	184.174
610.544	187.309
622.522	203.462
634.484	220.993
646.428	219.133
658.359	211.953
670.273	214.454
682.172	215.431
694.056	208.892
705.924	223.088
717.776	229.454
729.613	247.713
741.434	244.005
753.238	248.67
765.028	252.636
776.803	260.81
788.562	263.209
800.306	246.079
812.035	260.359
823.747	263.541
835.445	272.643
847.128	278.981
858.794	276.364
870.446	283.116
882.084	299.605
893.706	294.706
905.312	322.014
916.904	323.56
928.481	353.121
940.041	393.411
951.588	410.642
963.119	410.649
974.636	430.372
986.137	433.847
997.624	434.746
1009.1	449.937
1020.55	466.619
1031.99	482.495
1043.42	515.73
1054.83	538.302
1066.23	550.018
1077.61	556.906
1088.98	592.286
1100.34	621.622
1111.67	626.629
1123	678.041
1134.31	705.459
1145.6	735.538
1156.88	771.279
1168.15	798.005
1179.4	824.847
1190.64	851.069
1201.86	892.608
1213.07	954.441
1224.26	1047.03
1235.44	1155.49
1246.61	1290.09
1257.76	1462.12
1268.9	1643.42
1280.02	1917.07
1291.13	2223.52
1302.22	2635.31
1313.3	3148.95
1324.37	3792.26
1335.42	4430.57
1346.46	4857.44
1357.48	4794.09
1368.49	4292.18
1379.48	3617.44
1390.46	3120.61
1401.43	2637.94
1412.38	2339.17
1423.33	2098.76
1434.25	1884.03
1445.16	1761.18
1456.06	1730.64
1466.94	1704.19
1477.81	1728.67
1488.67	1753.17
1499.51	1762.35
1510.34	1803.11
1521.16	1900.07
1531.96	2028.86
1542.75	2290.98
1553.52	2633.37
1564.28	3032.27
1575.03	3516.69
1585.76	3938.54
1596.48	4130.18
1607.18	3934.07
1617.88	3535.68
1628.56	2627.6
1639.22	1648.98
1649.88	1158.84
1660.51	954.968
1671.14	874.937
1681.75	826.249
1692.35	788.009
1702.94	768.186
1713.51	761.56
1724.07	748.505
1734.61	767.669
1745.15	752.773
1755.67	755.962
1766.17	753.133
1776.67	735.153
1787.14	710.287
1797.61	704.895
1808.07	672.197
1818.51	681.415
1828.93	672.188
1839.35	659.362
1849.75	674.235
1860.14	662.752
1870.52	658.39
1880.88	677.389
1891.23	670.689
1901.57	668.463
1911.89	673.17
1922.2	668.117
1932.5	665.679
1942.78	661.318
1953.06	661.491
1963.32	660.51
1973.57	668.802
1983.8	672.766
1994.02	657.076
2004.23	674.994
2014.43	680.362
2024.61	694.755
2034.79	701.675
2044.95	698.048
2055.09	697.339
2065.22	691.746
2075.35	692.149
2085.45	701.012
2095.55	697.454
2105.64	693.56
2115.71	691.451
2125.77	701.634
2135.81	691.288
2145.85	693.607
2155.87	686.306
2165.88	694.872
2175.88	705.386
2185.86	704.293
2195.84	713.569
2205.8	727.782
2215.75	743.103
2225.68	752.789
2235.61	756.205
2245.52	766.067
2255.42	773.556
2265.31	782.801
2275.18	784.452
2285.05	778.84
2294.9	778.605
2304.74	802.947
2314.57	815.067
2324.38	836.168
2334.19	854.251
2343.98	860.439
2353.76	881.065
2363.52	902.244
2373.28	924.048
2383.02	940.982
2392.76	933.117
2402.48	952.137
2412.19	964.58
2421.88	969.166
2431.57	1003.43
2441.24	1001.31
2450.9	1033.21
2460.55	1056.06
2470.19	1062.68
2479.82	1084.82
2489.43	1134.86
2499.04	1136.5
