404.484	2505.74
416.735	2539.56
428.969	2576
441.186	2670.68
453.388	2734.37
465.573	2823.93
477.743	2904.95
489.894	2956.53
502.032	2996.37
514.153	3091.1
526.258	3162.91
538.347	3205.41
550.418	3277.21
562.475	3336.45
574.516	3345.61
586.542	3432.49
598.551	3515.62
610.544	3594.09
622.522	3728.13
634.484	3787.55
646.428	3868.58
658.359	3899.84
670.273	3969.45
682.172	4007.65
694.056	4097
705.924	4170.53
717.776	4304.01
729.613	4400.16
741.434	4484.67
753.238	4554
765.028	4636.75
776.803	4652.81
788.562	4684.65
800.306	4715.41
812.035	4839.47
823.747	4924.54
835.445	5051.98
847.128	5162.09
858.794	5275.81
870.446	5329.67
882.084	5351.38
893.706	5341.6
905.312	5441.01
916.904	5497.45
928.481	5586.01
940.041	5691.52
951.588	5769.2
963.119	5829.87
974.636	5867.15
986.137	5899.29
997.624	5899.41
1009.1	5987.83
1020.55	6054.51
1031.99	6168.27
1043.42	6260.95
1054.83	6318.3
1066.23	6373.8
1077.61	6357.91
1088.98	6430.73
1100.34	6470.96
1111.67	6597.52
1123	6699.93
1134.31	6829.01
1145.6	6916.98
1156.88	6959.83
1168.15	6976.56
1179.4	6949.18
1190.64	6904.18
1201.86	6856.28
1213.07	6847.22
1224.26	6906.03
1235.44	7014.6
1246.61	7144.87
1257.76	7222.01
1268.9	7344.2
1280.02	7400.41
1291.13	7429.85
1302.22	7564.31
1313.3	7761.51
1324.37	8084.26
1335.42	8533.68
1346.46	8739.77
1357.48	8598.2
1368.49	8248.4
1379.48	7923.88
1390.46	7759.05
1401.43	7605.61
1412.38	7495.5
1423.33	7412.09
1434.25	7380.92
1445.16	7385.63
1456.06	7389.97
1466.94	7467.19
1477.81	7502.23
1488.67	7642.61
1499.51	7691.02
1510.34	7731.45
1521.16	7699.4
1531.96	7692.08
1542.75	7610.42
1553.52	7710.04
1564.28	7911.61
1575.03	8263.8
1585.76	8368.21
1596.48	8256.29
1607.18	8251.4
1617.88	8236.13
1628.56	7972.15
1639.22	7692.09
1649.88	7590.17
1660.51	7508.75
1671.14	7401.27
1681.75	7345.03
1692.35	7320.34
1702.94	7295.85
1713.51	7353.67
1724.07	7389.17
1734.61	7459.34
1745.15	7494.44
1755.67	7591.52
1766.17	7538.8
1776.67	7506.6
1787.14	7499.18
1797.61	7439.23
1808.07	7406.42
1818.51	7369.97
1828.93	7361.3
1839.35	7340.47
1849.75	7426.57
1860.14	7450.08
1870.52	7515.17
1880.88	7565.28
1891.23	7593.24
1901.57	7653.69
1911.89	7659.28
1922.2	7663.23
1932.5	7616.12
1942.78	7596.76
1953.06	7600.71
1963.32	7613.51
1973.57	7616.25
1983.8	7648.43
1994.02	7724.08
2004.23	7681.22
2014.43	7773.03
2024.61	7854.64
2034.79	7916.67
2044.95	7923.6
2055.09	7973.45
2065.22	7973.3
2075.35	8023.82
2085.45	8031.68
2095.55	8018.01
2105.64	8071.78
2115.71	8069.01
2125.77	8047.3
2135.81	8025.51
2145.85	8061.27
2155.87	8036.86
2165.88	8082.09
2175.88	8089.16
2185.86	8154.96
2195.84	8258.24
2205.8	8365.45
2215.75	8414.21
2225.68	8517.46
2235.61	8512.76
2245.52	8605.29
2255.42	8636.22
2265.31	8702.58
2275.18	8660.34
2285.05	8677.95
2294.9	8712.49
2304.74	8771.95
2314.57	8819.62
2324.38	8949.83
2334.19	8975.58
2343.98	9146.77
2353.76	9246.18
2363.52	9273.58
2373.28	9415.83
2383.02	9533.54
2392.76	9501.56
2402.48	9541.92
2412.19	9539.36
2421.88	9540.61
2431.57	9649.99
2441.24	9664.42
2450.9	9726.21
2460.55	9785.62
2470.19	9864.79
2479.82	9991.71
2489.43	10061.8
2499.04	10134.3
2508.63	10182.9
2518.21	10176.5
2527.78	10266.9
2537.33	10259.7
2546.88	10231.4
2556.41	10388.7
2565.93	10385.5
2575.45	10471.3
2584.94	10578.4
2594.43	10691.5
2603.91	10759.7
2613.37	10884.5
2622.83	10889.5
2632.27	10983.7
2641.7	11009.7
2651.12	11047.4
2660.53	11013.2
2669.93	11096.8
2679.31	11168.2
2688.69	11156.5
2698.05	11178
2707.4	11207.2
2716.74	11205.1
2726.07	11252.7
2735.39	11232.9
2744.7	11199
2753.99	11116.7
2763.28	11089
2772.55	11062.7
2781.82	11037.1
2791.07	11000.7
2800.31	10915.1
2809.54	10912.6
2818.76	10933.7
2827.97	11009.4
2837.17	11129.8
2846.35	11255.8
2855.53	11343.4
2864.69	11345.2
2873.84	11519
2882.99	11541.9
2892.12	11595.8
2901.24	11679.9
2910.35	11714.7
2919.45	11682.4
2928.54	11616.4
2937.61	11623.5
2946.68	11652.9
2955.74	11611.5
2964.78	11658.9
2973.82	11727.8
2982.84	11810.9
2991.85	11893.7
3000.86	12000.2
3009.85	12049.2
3018.83	12145
3027.8	12258
3036.76	12259.6
3045.71	12373.3
3054.65	12335.7
3063.58	12285.6
3072.5	12341.5
3081.41	12401.5
3090.3	12473.5
3099.19	12584.8
